success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,speed_scale,t_pred
False,14.0,-0.19700415310632913,0.37996752580488075,True,86.73923576739479,0.14412030577250673,0.19042370805780065,263.09773439001157,0.14494844855039327,1.9889137530351266,1.7269000100663456,1.7466686408584065,108.49290989904206,171,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0110862469648734,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.050000000000004,0,263.4764528726995,1.0067158927493514,0.0,e1_tracking_single_obstacle,M7,13,0.5,0.7
False,14.05,-0.28092585354507926,0.38189068032905427,True,87.19560934139186,0.13861797618338986,0.19128092089150134,262.4505719780292,0.13423823133773718,1.9804600460778572,1.7115082962023318,1.7286630221697319,109.17600681234498,187,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0195399539221428,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,263.0928246439509,1.0144568527027757,0.0,e1_tracking_single_obstacle,M7,14,0.5,0.7
False,14.100000000000001,-0.19041461176840835,0.38138205103581285,True,87.50098028435474,0.1446803646257421,0.1914033798677443,262.59839594404247,0.13590612715801764,1.9808950138910573,1.7128706299170267,1.7297094887666515,108.90339064131112,222,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0191049861089427,False,False,68.0,68.0,68.0,13.3,68.0,53.95,0,263.22845767317665,1.013952807034716,0.0,e1_tracking_single_obstacle,M7,15,0.5,0.7
False,14.05,-0.213836881786427,0.38079583278378204,True,87.11045435876747,0.14678671223010234,0.19066862601028656,263.22551846731017,0.1452778150436239,1.9898469913529049,1.7282578993974118,1.7486368359882665,109.12118836819204,138,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0101530086470951,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,263.59934954982737,1.0057778006037648,0.0,e1_tracking_single_obstacle,M7,16,0.5,0.7
False,14.15,-0.2769408259671178,0.37390418203762116,True,87.75906571672375,0.1449301579750122,0.19177075679647318,263.0767849459134,0.1425588301915597,1.984724122642094,1.7207435205407036,1.738404467042232,109.45066900869814,222,1.0,False,False,False,False,True,False,True,True,True,True,False,1.015275877357906,False,False,68.0,68.0,68.0,13.3,68.0,53.900000000000006,0,263.4938537196454,1.0105784281189987,0.0,e1_tracking_single_obstacle,M7,17,0.5,0.7
False,14.05,-0.18637880196413192,0.3839468627379486,True,87.11871043323715,0.15000497187041986,0.19066862601028656,262.15793066301427,0.13311825104329997,1.9782317377170626,1.7081048097847964,1.7240012266497515,108.72733617843261,232,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0217682622829374,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,262.82381469261657,1.0166476943729486,0.0,e1_tracking_single_obstacle,M7,18,0.5,0.7
False,14.05,-0.2047904161709735,0.38024526917039053,True,87.34384131616956,0.15922758312762264,0.19042370805780065,261.96680861672195,0.13196569566630767,1.9771944910885926,1.7061999774198202,1.7217787982576402,109.3137489531492,234,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0228055089114074,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,262.6385506398101,1.0177122805808003,0.0,e1_tracking_single_obstacle,M7,19,0.5,0.7
False,14.100000000000001,-0.17318736852503236,0.3829957812310308,True,87.48915151237384,0.1407147391841611,0.19079108498652952,262.3510782454521,0.13422474107136825,1.9794094727247613,1.7101580502918465,1.7265096179673527,109.58620486776378,224,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0205905272752387,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,263.0067448877887,1.0154503401565422,0.0,e1_tracking_single_obstacle,M7,20,0.5,0.7
False,14.100000000000001,-0.15603265205026884,0.3838351717884215,True,87.40431311469709,0.13829666836844107,0.19189321577271615,260.30920306723556,0.11826303142676181,1.9655371634973335,1.6825008153802052,1.6995164035232766,109.63891957420985,137,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0344628365026665,False,False,68.0,68.0,68.0,13.3,68.0,53.95,0,260.8939202326577,1.029912843470908,0.0,e1_tracking_single_obstacle,M7,21,0.5,0.7
False,14.100000000000001,-0.22459063363998621,0.3899548559319493,True,87.25019138318191,0.144111121564546,0.1920156747489591,263.1959562653578,0.14529207544517764,1.9887254578185678,1.7268901383632254,1.7465450268625018,109.16439702778044,156,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0112745421814322,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,263.5581997579424,1.006920342059665,0.0,e1_tracking_single_obstacle,M7,22,0.5,0.7
False,14.05,-0.2685655757957962,0.3784273733791955,True,87.0622411076298,0.14935679153339387,0.19005633112907175,263.06957517313873,0.1449753958467499,1.9882754206289686,1.7261234906897007,1.745472413864628,108.72207386063394,179,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0117245793710314,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.0,0,263.4383925904375,1.007390826741406,0.0,e1_tracking_single_obstacle,M7,23,0.5,0.7
False,14.05,-0.2091431077047744,0.38845888731038997,True,87.25377421118775,0.14554143858046442,0.19079108498652952,263.12300960978547,0.14513951386790389,1.9879519560907883,1.7258397672379433,1.7449907903770758,109.02927454199896,175,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0120480439092117,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,263.4829589613426,1.0077095996012582,0.0,e1_tracking_single_obstacle,M7,24,0.5,0.7
False,14.05,-0.20789305865247398,0.38065579124034316,True,87.18392993180974,0.14418815917364552,0.19030124908155768,263.0383126476623,0.14480190821442837,1.9863665091514549,1.7237130511759589,1.7418823803469126,108.94858458798363,207,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0136334908485451,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.0,0,263.39561312525484,1.009273064352247,0.0,e1_tracking_single_obstacle,M7,25,0.5,0.7
False,14.05,-0.2245107375937,0.3796202298561226,True,87.32084044953871,0.15724430300201625,0.19030124908155768,262.47458461029976,0.13435453845592377,1.9806258889746264,1.7117774393961753,1.72901230916572,109.3659672159642,184,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0193741110253736,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,263.11543641670744,1.0142905139558422,0.0,e1_tracking_single_obstacle,M7,26,0.5,0.7
False,14.05,-0.22315201388148087,0.3790702226237011,True,87.13760700444391,0.14726000697805652,0.19017879010531472,262.05642410844797,0.1322059702021737,1.9779565380823012,1.7072951462057468,1.7233661709554673,109.09405614896775,216,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0220434619176988,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.0,0,262.71371222783034,1.016994510100904,0.0,e1_tracking_single_obstacle,M7,27,0.5,0.7
False,14.05,-0.18292962995536854,0.38114871929695776,True,87.3158927990792,0.1514750416763476,0.19079108498652952,263.17900691776265,0.14523388269516443,1.989087870316051,1.7272916885575098,1.7471735643687227,109.17109105332689,153,1.0,False,False,False,False,True,False,True,True,True,True,False,1.010912129683949,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,263.5461409498548,1.0065620457439919,0.0,e1_tracking_single_obstacle,M7,28,0.5,0.7
False,14.05,-0.17243258841899645,0.3812167231511165,True,87.3530919671582,0.15455874545962542,0.19042370805780065,263.0168043425688,0.14477238956092722,1.9881797405664006,1.725881811258338,1.7451698488978016,108.90229517839877,195,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0118202594335994,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,263.39507125426195,1.0074647662554457,0.0,e1_tracking_single_obstacle,M7,29,0.5,0.7
False,14.100000000000001,-0.1865818549357231,0.38736367584515186,True,87.36552407075908,0.1394205629661781,0.1914033798677443,262.37291428396645,0.13397480863100353,1.9798364740622774,1.710581442726188,1.7273633552057523,109.11878785182505,201,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0201635259377226,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,263.021983161178,1.0150664541145553,0.0,e1_tracking_single_obstacle,M7,30,0.5,0.7
False,14.0,-0.22598557608948033,0.3798337263137569,True,86.96979923918876,0.15322319710860927,0.18968895420034287,263.1470921014388,0.1450612658663413,1.9893405168077811,1.7274980524242147,1.7475461933348715,108.79606379369606,157,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0106594831922189,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.050000000000004,0,263.52535294249253,1.0062830095479318,0.0,e1_tracking_single_obstacle,M7,31,0.5,0.7
False,14.100000000000001,-0.1277910640526989,0.3766757002859778,True,87.25725099342476,0.1376851434376267,0.19238305167768796,262.1576509287462,0.13354826954588378,1.9778764044588542,1.7078629524288336,1.7233087692100204,108.89729056956253,260,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0221235955411458,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,262.82983850945755,1.016952949416657,0.0,e1_tracking_single_obstacle,M7,32,0.5,0.7
False,14.05,-0.15697671919658063,0.38321379388305116,True,87.36161296431895,0.15074810248122922,0.19091354396277246,262.98828011415355,0.14418743427193648,1.9850524946188994,1.7218103692743747,1.7392523703904945,108.7632952708329,232,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0149475053811006,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,263.35334944552756,1.010509443016586,0.0,e1_tracking_single_obstacle,M7,33,0.5,0.7
False,14.0,-0.1965205695248622,0.386505523086911,True,87.00981233242851,0.14925316476632774,0.18981141317658584,263.1474413538486,0.14511133584302888,1.9876758982315443,1.7255070851317833,1.7445081801507931,108.54355649046406,177,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0123241017684557,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.050000000000004,0,263.5069907616245,1.0079563810917513,0.0,e1_tracking_single_obstacle,M7,34,0.5,0.7
False,14.05,-0.20721569794273542,0.38133462021327985,True,87.3800747528055,0.1520319992759883,0.19091354396277246,262.6211654619309,0.1358708639719889,1.9811445207471445,1.7131738149395068,1.730213625700643,109.12121360487481,212,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0188554792528555,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,263.2516263080038,1.0137079556900135,0.0,e1_tracking_single_obstacle,M7,35,0.5,0.7
False,14.100000000000001,-0.15735721124535085,0.3834228723190713,True,87.22359767572276,0.1446098300537685,0.1914033798677443,263.19538928991574,0.14527852859431775,1.9891388191753119,1.727383773747235,1.7472999629564858,109.16843626053732,150,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0108611808246881,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,263.56146812956956,1.0065092344438786,0.0,e1_tracking_single_obstacle,M7,36,0.5,0.7
False,14.15,-0.17906566420552028,0.3949412817599123,True,87.44910242814413,0.14257022298929398,0.19275042860641686,262.2385764702146,0.13355907846915663,1.9787309708785925,1.7089622610635742,1.7250619030248162,109.13034657196611,228,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0212690291214075,False,False,68.0,68.0,68.0,13.3,68.0,53.900000000000006,0,262.9004720750677,1.0161416134426613,0.0,e1_tracking_single_obstacle,M7,37,0.5,0.7
False,14.05,-0.15890315010514622,0.38036808579058934,True,87.05153360394269,0.14221866498162739,0.19066862601028656,262.60341423397585,0.13588827241258716,1.9809552347542982,1.7129393979672667,1.7298301130046,108.54936239261828,220,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0190447652457018,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,263.23378535868693,1.0138936683613593,0.0,e1_tracking_single_obstacle,M7,38,0.5,0.7
False,14.100000000000001,-0.15029515097417423,0.38088654362420077,True,87.33174405255284,0.14157425976735555,0.1911584619152584,263.06917243405877,0.14477843564569431,1.9864527459652328,1.7238255826208,1.7420758418754065,108.73959663199574,203,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0135472540347672,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,263.4285141039886,1.0091616943160835,0.0,e1_tracking_single_obstacle,M7,39,0.5,0.7
False,14.100000000000001,-0.220488081847531,0.3805121986358772,True,87.51658878092769,0.1549662613924946,0.19103600293901543,261.54960001777175,0.14121337854677582,1.9765613529168047,1.7091261370692268,1.727664052233621,109.20246707763198,138,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0234386470831953,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,262.0610423452616,1.0183198751167395,0.0,e1_tracking_single_obstacle,M7,10,0.5,1.0
False,14.0,-0.2078811650311847,0.38122801971159276,True,87.07103615370426,0.15417674066239515,0.1899338721528288,261.45540606509485,0.1413487861415726,1.975072037742683,1.7073364638044246,1.7242491216307396,108.6482111623603,141,1.0,False,False,False,False,True,False,True,True,True,True,False,1.024927962257317,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.050000000000004,0,261.94451021065464,1.0199098843682923,0.0,e1_tracking_single_obstacle,M7,11,0.5,1.0
False,14.05,-0.21990767059358296,0.3818197789953215,True,87.1950676619978,0.14226262752068566,0.19079108498652952,260.86271456755685,0.13068178425306393,1.9682591494347985,1.69383473356464,1.708808948446053,109.32932500160865,123,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0317408505652015,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,261.6330557765303,1.0258176024191805,0.0,e1_tracking_single_obstacle,M7,12,0.5,1.0
False,14.0,-0.19642330502738048,0.3800304313030823,True,86.78197903458874,0.14382047333992548,0.19042370805780065,261.6390629153466,0.14134871243482772,1.9774873889629128,1.7103647662545456,1.729869372844292,108.64783277282345,121,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0225126110370872,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.050000000000004,0,262.15598964368945,1.0173629782963125,0.0,e1_tracking_single_obstacle,M7,13,0.5,1.0
False,14.05,-0.28240126156900436,0.3820311749850884,True,87.25002117005127,0.1383567460439957,0.19128092089150134,260.9893468894036,0.13132702976681443,1.9690811741265037,1.695215052324305,1.710785919365922,109.50763313793063,114,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0309188258734963,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,261.74812509306065,1.02501430697531,0.0,e1_tracking_single_obstacle,M7,14,0.5,1.0
False,14.100000000000001,-0.18975035809274243,0.3814340586169363,True,87.55410014582141,0.1444983289264574,0.19152583884398727,261.37439370406213,0.1360142981948884,1.9705776470049015,1.6994064709578318,1.7141560109538647,109.20410362408714,173,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0294223529950985,False,False,68.0,68.0,68.0,13.3,68.0,53.95,0,262.0252162888611,1.0236644858353516,0.0,e1_tracking_single_obstacle,M7,15,0.5,1.0
False,14.05,-0.21322957858778557,0.38084120776549135,True,87.14986903556445,0.14653078358386623,0.19103600293901543,261.76768134863204,0.14168095477080148,1.9785771142324153,1.7119212372509727,1.732566234886438,109.27818265806263,84,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0214228857675847,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.0,0,262.27733728510117,1.0162929483867504,0.0,e1_tracking_single_obstacle,M7,16,0.5,1.0
False,14.15,-0.27626187709597305,0.3739825088758789,True,87.81787950159135,0.14471986599201667,0.1920156747489591,261.55528631350506,0.1418568652019792,1.9739214728189651,1.7062455803137684,1.7219688241548154,109.78509945058516,149,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0260785271810349,False,False,68.0,68.0,68.0,13.3,68.0,53.900000000000006,0,262.039840189028,1.0209719059181157,0.0,e1_tracking_single_obstacle,M7,17,0.5,1.0
False,14.05,-0.18567719409754102,0.3840034703594158,True,87.17679314456731,0.1497997456818142,0.19066862601028656,260.67086130402413,0.13015496920472416,1.9666600014598379,1.6915159147157706,1.7048624385554987,109.07664752866881,158,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0333399985401621,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,261.4627207870269,1.0273487072222165,0.0,e1_tracking_single_obstacle,M7,18,0.5,1.0
False,14.05,-0.20412548334353586,0.380298207198596,True,87.4261433588873,0.1589101738758256,0.19042370805780065,258.43877850185083,0.1142443180439741,1.9522430655970204,1.6627110360422162,1.6764305736175498,109.7700122729329,43,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0477569344029796,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,259.1198632603929,1.0424688015487247,0.0,e1_tracking_single_obstacle,M7,19,0.5,1.0
False,14.100000000000001,-0.1725379135873497,0.38304766352842373,True,87.54264213059167,0.14061344864693837,0.19079108498652952,260.99043964160893,0.13236552232769933,1.9683663740942234,1.6948158958440038,1.7088836078089455,109.89210816862703,161,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0316336259057766,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,261.7430727519807,1.0256846061071312,0.0,e1_tracking_single_obstacle,M7,20,0.5,1.0
False,14.100000000000001,-0.15537415559502532,0.3838079911460998,True,87.45035683643887,0.13795242697178078,0.1920156747489591,259.2897274415369,0.12090495729437584,1.961230457103583,1.6796016755197576,1.6925402838108532,109.73596017719439,137,1.0,False,False,False,False,True,False,True,True,True,True,False,1.038769542896417,False,False,68.0,68.0,68.0,13.3,68.0,53.95,0,260.2645688653642,1.032292239311059,0.0,e1_tracking_single_obstacle,M7,21,0.5,1.0
False,14.100000000000001,-0.22395129701877825,0.3900065516331414,True,87.29556113852644,0.14384435169666188,0.1920156747489591,261.7008196119133,0.14182652625414197,1.9774100769527907,1.7105438701224505,1.7299170989197388,109.37648212751688,90,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0225899230472093,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,262.1907251030068,1.0175487217147074,0.0,e1_tracking_single_obstacle,M7,22,0.5,1.0
False,14.05,-0.2679162739458374,0.37848702575241394,True,87.10789641861777,0.149031129133132,0.19017879010531472,261.5863694136357,0.14134450237737864,1.9768084041046619,1.7095113511781674,1.7283037216852053,108.908090538739,123,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0231915958953381,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.0,0,262.0924931176426,1.0180924883657951,0.0,e1_tracking_single_obstacle,M7,23,0.5,1.0
False,14.05,-0.20849067334443838,0.38856308787330246,True,87.30120735907896,0.1452447316827296,0.19091354396277246,261.61211940283084,0.14165762609118607,1.9765551519676825,1.7093749075922726,1.7278478342953454,109.24402000301959,108,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0234448480323175,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,262.1015556147273,1.0184127002267938,0.0,e1_tracking_single_obstacle,M7,24,0.5,1.0
False,14.05,-0.2072291891691732,0.3807288652173683,True,87.23744597371619,0.14391833577164223,0.19030124908155768,261.491806251498,0.14162269777100217,1.974931280281897,1.7073214726406145,1.7240316273831835,109.2271825863856,135,1.0,False,False,False,False,True,False,True,True,True,True,False,1.025068719718103,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.0,0,261.9754665144528,1.020058197583554,0.0,e1_tracking_single_obstacle,M7,25,0.5,1.0
False,14.05,-0.2238259761241881,0.37967538286952335,True,87.37366063638297,0.15708409269590085,0.19030124908155768,261.0230873958151,0.13153410815267902,1.969276696581382,1.6955699579924808,1.7112493935397288,109.6611820856724,113,1.0,False,False,False,False,True,False,True,True,True,True,False,1.030723303418618,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,261.77889523682313,1.0248211067178317,0.0,e1_tracking_single_obstacle,M7,26,0.5,1.0
False,14.05,-0.22249018158780343,0.3791311696159776,True,87.19598174294356,0.14697727414998982,0.19030124908155768,260.420726323519,0.12808498224376777,1.9658719528697377,1.6894352162181951,1.7031747572834686,109.43730240465175,134,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0341280471302623,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.0,0,261.2249607637219,1.0281681932417612,0.0,e1_tracking_single_obstacle,M7,27,0.5,1.0
False,14.05,-0.18228623999093096,0.3812019807206218,True,87.35822461807803,0.15118154418257793,0.19079108498652952,261.6993035446496,0.14163698153586143,1.9777582474290727,1.7108702682751795,1.7306491962567314,109.35778249861612,94,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0222417525709273,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,262.20034043499317,1.0171548323675232,0.0,e1_tracking_single_obstacle,M7,28,0.5,1.0
False,14.05,-0.1717883405937929,0.381276443646057,True,87.39920628825132,0.15421607567000187,0.19042370805780065,261.5494119512783,0.1411427069447627,1.9766824419494915,1.7092372244763456,1.7278997757994983,109.08650002360025,148,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0233175580505085,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,262.06857742876934,1.0181665662565278,0.0,e1_tracking_single_obstacle,M7,29,0.5,1.0
False,14.100000000000001,-0.18587858979763938,0.3873268405709754,True,87.41946457489749,0.13918017691656648,0.1914033798677443,260.89940899287194,0.1310260738103253,1.96836900874659,1.6941501483230785,1.7090392001424177,109.45802754744743,128,1.0,False,False,False,False,True,False,True,True,True,True,False,1.03163099125341,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,261.66746731573835,1.0257003317333035,0.0,e1_tracking_single_obstacle,M7,30,0.5,1.0
False,14.0,-0.2253388212673545,0.3798838235651553,True,87.00771789327045,0.1528889424695001,0.18968895420034287,261.6837922063254,0.14136225280469253,1.9780561874454283,1.711084506138699,1.7311638022704634,108.93423057811486,125,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0219438125545717,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.050000000000004,0,262.21101364463743,1.0167499261394277,0.0,e1_tracking_single_obstacle,M7,31,0.5,1.0
False,14.100000000000001,-0.12725555925469345,0.3767445554327441,True,87.31352229930536,0.13739770979020088,0.19238305167768796,260.9380351832118,0.1331573736024601,1.9674080366020792,1.6939700524183268,1.7064408170923238,109.19762503678035,209,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0325919633979208,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,261.6716416266984,1.026652474954522,0.0,e1_tracking_single_obstacle,M7,32,0.5,1.0
False,14.05,-0.15631889537036225,0.3832770657031551,True,87.4189082074752,0.15041838262965523,0.19091354396277246,261.41571340048864,0.14161203633141323,1.973695600599241,1.7057732767512468,1.7211572429192925,109.08612707982974,156,1.0,False,False,False,False,True,False,True,True,True,True,False,1.026304399400759,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,261.8981790325708,1.0212809698519956,0.0,e1_tracking_single_obstacle,M7,33,0.5,1.0
False,14.0,-0.19586549690699118,0.38655708433267494,True,87.05881697399101,0.1490065179301833,0.18981141317658584,261.62378157234286,0.14182442286232902,1.9763370448620339,1.7091996314854947,1.7274043928421672,108.79109467771197,107,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0236629551379661,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.050000000000004,0,262.10874812879325,1.018641959187971,0.0,e1_tracking_single_obstacle,M7,34,0.5,1.0
False,14.05,-0.20652983855463902,0.38138211557146134,True,87.43189574954619,0.1518905088462201,0.19103600293901543,261.40200792100006,0.135922367700722,1.9708591896104342,1.6997263449915887,1.7148508188089968,109.39685359641743,164,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0291408103895658,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,262.0574963862075,1.023372933349287,0.0,e1_tracking_single_obstacle,M7,35,0.5,1.0
False,14.100000000000001,-0.15675165165527205,0.3834789722317097,True,87.2664412585412,0.1443509077893162,0.1916482978202302,261.71552273248085,0.14172047026402337,1.977817032483542,1.7109920869670259,1.7308236972960394,109.35912854070885,89,1.0,False,False,False,False,True,False,True,True,True,True,False,1.022182967516458,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,262.2129180872327,1.0171102149997737,0.0,e1_tracking_single_obstacle,M7,36,0.5,1.0
False,14.15,-0.17837102842660002,0.39503587095102055,True,87.50577223635176,0.14234704028623987,0.19275042860641686,260.7895549877454,0.13089646165125615,1.9673160420606604,1.6927339914812125,1.7064155151514737,109.46462429621864,156,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0326839579393396,False,False,68.0,68.0,68.0,13.3,68.0,53.900000000000006,0,261.5693756087853,1.0267058256470287,0.0,e1_tracking_single_obstacle,M7,37,0.5,1.0
False,14.05,-0.15822753777904197,0.3804465239909863,True,87.10461117191669,0.14198330815099333,0.19091354396277246,261.3626470964485,0.13571014840637466,1.9705420077911011,1.6992189932200137,1.7140758449639046,108.85534712290541,169,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0294579922088989,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,262.0238338022711,1.0236767582370867,0.0,e1_tracking_single_obstacle,M7,38,0.5,1.0
False,14.100000000000001,-0.14965837086119727,0.3809495435699374,True,87.38394714189484,0.14130124191534862,0.19128092089150134,261.51720921541073,0.14170481962698858,1.9750764529128084,1.707552220358379,1.7244073812103788,109.01802920718646,131,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0249235470871916,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,262.00056542866264,1.019908757439352,0.0,e1_tracking_single_obstacle,M7,39,0.5,1.0
False,14.100000000000001,-0.21983838257953114,0.38056769262677276,True,87.59997855228268,0.15462440907894268,0.19103600293901543,260.2176067299277,0.13784386625702746,1.9659695872102798,1.6937142565482435,1.7044689878187784,109.69138132663336,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0340304127897202,False,False,68.0,68.0,68.0,13.25,68.0,53.95,0,260.8490765681123,1.0281994563113912,0.0,e1_tracking_single_obstacle,M7,10,0.5,1.3
False,14.0,-0.20724546715356418,0.3812787904153734,True,87.15941021793263,0.15381296124466495,0.19005633112907175,260.0630813039066,0.13764750100302903,1.9643395426002366,1.6915658327904646,1.6998808728883763,109.20270677785791,0,0.0,False,False,False,False,True,False,True,True,True,True,False,1.0356604573997634,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.050000000000004,0,260.6696024363571,1.0299437572276198,0.0,e1_tracking_single_obstacle,M7,11,0.5,1.3
False,14.05,-0.2192367930786423,0.3818709026985996,True,87.2869906668434,0.1420922995731456,0.19079108498652952,259.62511183104334,0.12896451805086218,1.9582834587486568,1.6799094837037478,1.6859091072106924,109.95560234288118,0,0.0,False,False,False,False,True,False,True,True,True,True,False,1.0417165412513432,False,False,68.0,68.0,68.0,13.25,68.0,54.0,0,260.45945240452494,1.0352042542314102,0.0,e1_tracking_single_obstacle,M7,12,0.5,1.3
False,14.0,-0.19584469787560455,0.38009346228625346,True,86.86129025746281,0.14352436082377207,0.1905461670340436,260.32476689657295,0.1380900373217516,1.9669662320778099,1.6951028894875593,1.70733897324611,109.10189748174994,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0330337679221901,False,False,68.0,68.0,68.0,13.200000000000001,68.0,54.050000000000004,0,260.9579762497283,1.0271962003054336,0.0,e1_tracking_single_obstacle,M7,13,0.5,1.3
