step,time,agent,omega,rho,psi_tilde,phi
65,3.25,2,0.0,0.9944990335014858,0.9965559652507516,0.0
65,3.25,3,0.0,0.9944990335014858,0.9965559652507516,0.0
65,3.25,4,0.0,0.9944990335014858,0.9965559652507516,0.0
65,3.25,5,0.0,0.9944990335014858,0.9965559652507516,0.0
66,3.3000000000000003,0,0.0,0.9945130891670475,0.9965647803624255,0.0
66,3.3000000000000003,1,0.0,0.9945130891670475,0.9965647803624255,0.0
66,3.3000000000000003,2,0.0,0.9945130891670475,0.9965647803624255,0.0
66,3.3000000000000003,3,0.0,0.9945130891670475,0.9965647803624255,0.0
66,3.3000000000000003,4,0.0,0.9945130891670475,0.9965647803624255,0.0
66,3.3000000000000003,5,0.0,0.9945130891670475,0.9965647803624255,0.0
67,3.35,0,0.0,0.9945265854717535,0.9965732445935381,0.0
67,3.35,1,0.0,0.9945265854717535,0.9965732445935381,0.0
67,3.35,2,0.0,0.9945265854717535,0.9965732445935381,0.0
67,3.35,3,0.0,0.994526585471754,0.9965732445935384,0.0
67,3.35,4,0.0,0.994526585471754,0.9965732445935384,0.0
67,3.35,5,0.0,0.994526585471754,0.9965732445935384,0.0
68,3.4000000000000004,0,0.0,0.9945395223760212,0.9965813579282057,0.0
68,3.4000000000000004,1,0.0,0.9945395223760212,0.9965813579282057,0.0
68,3.4000000000000004,2,0.0,0.9945395223760212,0.9965813579282057,0.0
68,3.4000000000000004,3,0.0,0.9945395223760212,0.9965813579282057,0.0
68,3.4000000000000004,4,0.0,0.9945395223760212,0.9965813579282057,0.0
68,3.4000000000000004,5,0.0,0.9945395223760212,0.9965813579282057,0.0
69,3.45,0,0.0,0.9945518998143319,0.9965891203339091,0.0
69,3.45,1,0.0,0.9945518998143319,0.9965891203339091,0.0
69,3.45,2,0.0,0.9945518998143319,0.9965891203339091,0.0
69,3.45,3,0.0,0.9945518998143321,0.9965891203339092,0.0
69,3.45,4,0.0,0.9945518998143319,0.9965891203339091,0.0
69,3.45,5,0.0,0.9945518998143319,0.9965891203339091,0.0
70,3.5,0,0.0,0.9945637176926876,0.996596531759899,0.0
70,3.5,1,0.0,0.9945637176926876,0.996596531759899,0.0
70,3.5,2,0.0,0.9945637176926876,0.996596531759899,0.0
70,3.5,3,0.0,0.9945637176926871,0.9965965317598987,0.0
70,3.5,4,0.0,0.9945637176926871,0.9965965317598987,0.0
70,3.5,5,0.0,0.9945637176926871,0.9965965317598987,0.0
71,3.5500000000000003,0,0.0,0.9945749758860596,0.9966035921355966,0.0
71,3.5500000000000003,1,0.0,0.9945749758860596,0.9966035921355966,0.0
71,3.5500000000000003,2,0.0,0.9945749758860596,0.9966035921355966,0.0
71,3.5500000000000003,3,0.0,0.9945749758860596,0.9966035921355966,0.0
71,3.5500000000000003,4,0.0,0.9945749758860596,0.9966035921355966,0.0
71,3.5500000000000003,5,0.0,0.9945749758860596,0.9966035921355966,0.0
72,3.6,0,0.0,0.9945856742358365,0.9966103013689933,0.0
72,3.6,1,0.0,0.9945856742358365,0.9966103013689933,0.0
72,3.6,2,0.0,0.9945856742358365,0.9966103013689933,0.0
72,3.6,3,0.0,0.9945856742358365,0.9966103013689933,0.0
72,3.6,4,0.0,0.9945856742358365,0.9966103013689933,0.0
72,3.6,5,0.0,0.9945856742358365,0.9966103013689933,0.0
73,3.6500000000000004,0,0.0,0.9945958125472665,0.9966166593450478,0.0
73,3.6500000000000004,1,0.0,0.9945958125472665,0.9966166593450478,0.0
73,3.6500000000000004,2,0.0,0.9945958125472665,0.9966166593450478,0.0
73,3.6500000000000004,3,0.0,0.9945958125472665,0.9966166593450478,0.0
73,3.6500000000000004,4,0.0,0.9945958125472665,0.9966166593450478,0.0
73,3.6500000000000004,5,0.0,0.9945958125472665,0.9966166593450478,0.0
74,3.7,0,0.0,0.9946053905869008,0.9966226659240828,0.0
74,3.7,1,0.0,0.9946053905869008,0.9966226659240828,0.0
74,3.7,2,0.0,0.9946053905869008,0.9966226659240828,0.0
74,3.7,3,0.0,0.9946053905869008,0.9966226659240828,0.0
74,3.7,4,0.0,0.994605390586901,0.9966226659240829,0.0
74,3.7,5,0.0,0.9946053905869008,0.9966226659240828,0.0
75,3.75,0,0.0,0.9946144080800357,0.9966283209401811,0.0
75,3.75,1,0.0,0.9946144080800357,0.9966283209401811,0.0
75,3.75,2,0.0,0.9946144080800357,0.9966283209401811,0.0
75,3.75,3,0.0,0.9946144080800357,0.9966283209401811,0.0
75,3.75,4,0.0,0.9946144080800357,0.9966283209401811,0.0
75,3.75,5,0.0,0.9946144080800357,0.9966283209401811,0.0
76,3.8000000000000003,0,0.0,0.9946228647081532,0.9966336241995809,0.0
76,3.8000000000000003,1,0.0,0.9946228647081532,0.9966336241995809,0.0
76,3.8000000000000003,2,0.0,0.9946228647081532,0.9966336241995809,0.0
76,3.8000000000000003,3,0.0,0.9946228647081532,0.9966336241995809,0.0
76,3.8000000000000003,4,0.0,0.9946228647081532,0.9966336241995809,0.0
76,3.8000000000000003,5,0.0,0.9946228647081532,0.9966336241995809,0.0
77,3.85,0,0.0,0.99463076010636,0.99663857547907,0.0
77,3.85,1,0.0,0.99463076010636,0.99663857547907,0.0
77,3.85,2,0.0,0.99463076010636,0.99663857547907,0.0
77,3.85,3,0.0,0.9946307601063602,0.9966385754790702,0.0
77,3.85,4,0.0,0.99463076010636,0.99663857547907,0.0
77,3.85,5,0.0,0.9946307601063602,0.9966385754790702,0.0
78,3.9000000000000004,0,0.0,0.9946380938608315,0.9966431745243828,0.0
78,3.9000000000000004,1,0.0,0.9946380938608315,0.9966431745243828,0.0
78,3.9000000000000004,2,0.0,0.9946380938608315,0.9966431745243828,0.0
78,3.9000000000000004,3,0.0,0.9946380938608315,0.9966431745243828,0.0
78,3.9000000000000004,4,0.0,0.9946380938608315,0.9966431745243828,0.0
78,3.9000000000000004,5,0.0,0.9946380938608315,0.9966431745243828,0.0
79,3.95,0,0.0,0.9946448655062483,0.9966474210485924,0.0
79,3.95,1,0.0,0.9946448655062483,0.9966474210485924,0.0
79,3.95,2,0.0,0.9946448655062483,0.9966474210485924,0.0
79,3.95,3,0.0,0.9946448655062483,0.9966474210485924,0.0
79,3.95,4,0.0,0.9946448655062483,0.9966474210485924,0.0
79,3.95,5,0.0,0.9946448655062483,0.9966474210485924,0.0
80,4.0,0,0.0,0.9946510745232404,0.9966513147305082,0.0
80,4.0,1,0.0,0.9946510745232404,0.9966513147305082,0.0
80,4.0,2,0.0,0.9946510745232404,0.9966513147305082,0.0
80,4.0,3,0.0,0.9946510745232404,0.9966513147305082,0.0
80,4.0,4,0.0,0.9946510745232404,0.9966513147305082,0.0
80,4.0,5,0.0,0.9946510745232404,0.9966513147305082,0.0
81,4.05,0,0.0,0.9946567203358276,0.9966548552130695,0.0
81,4.05,1,0.0,0.9946567203358276,0.9966548552130695,0.0
81,4.05,2,0.0,0.9946567203358276,0.9966548552130695,0.0
81,4.05,3,0.0,0.9946567203358276,0.9966548552130695,0.0
81,4.05,4,0.0,0.9946567203358276,0.9966548552130695,0.0
81,4.05,5,0.0,0.9946567203358276,0.9966548552130695,0.0
82,4.1000000000000005,0,0.0,0.9946618023088611,0.9966580421017414,0.0
82,4.1000000000000005,1,0.0,0.9946618023088611,0.9966580421017414,0.0
82,4.1000000000000005,2,0.0,0.9946618023088611,0.9966580421017414,0.0
82,4.1000000000000005,3,0.0,0.9946618023088611,0.9966580421017414,0.0
82,4.1000000000000005,4,0.0,0.9946618023088611,0.9966580421017414,0.0
82,4.1000000000000005,5,0.0,0.9946618023088611,0.9966580421017414,0.0
83,4.15,0,0.0,0.994666319745465,0.996660874962909,0.0
83,4.15,1,0.0,0.994666319745465,0.996660874962909,0.0
83,4.15,2,0.0,0.994666319745465,0.996660874962909,0.0
83,4.15,3,0.0,0.9946663197454648,0.9966608749629088,0.0
83,4.15,4,0.0,0.9946663197454648,0.9966608749629088,0.0
83,4.15,5,0.0,0.9946663197454648,0.9966608749629088,0.0
84,4.2,0,0.0,0.9946702718844762,0.9966633533222716,0.0
84,4.2,1,0.0,0.9946702718844762,0.9966633533222716,0.0
84,4.2,2,0.0,0.9946702718844762,0.9966633533222716,0.0
84,4.2,3,0.0,0.9946702718844762,0.9966633533222716,0.0
84,4.2,4,0.0,0.9946702718844762,0.9966633533222716,0.0
84,4.2,5,0.0,0.9946702718844762,0.9966633533222716,0.0
85,4.25,0,0.0,0.9946736578978879,0.9966654766632382,0.0
85,4.25,1,0.0,0.9946736578978879,0.9966654766632382,0.0
85,4.25,2,0.0,0.9946736578978879,0.9966654766632382,0.0
85,4.25,3,0.0,0.9946736578978879,0.9966654766632382,0.0
85,4.25,4,0.0,0.9946736578978879,0.9966654766632382,0.0
85,4.25,5,0.0,0.9946736578978879,0.9966654766632382,0.0
86,4.3,0,0.0,0.9946764768882865,0.9966672444253187,0.0
86,4.3,1,0.0,0.9946764768882865,0.9966672444253187,0.0
86,4.3,2,0.0,0.9946764768882865,0.9966672444253187,0.0
86,4.3,3,0.0,0.9946764768882865,0.9966672444253187,0.0
86,4.3,4,0.0,0.9946764768882865,0.9966672444253187,0.0
86,4.3,5,0.0,0.994676476888287,0.9966672444253191,0.0
87,4.3500000000000005,0,0.0,0.9946787278862905,0.9966686560025168,0.0
87,4.3500000000000005,1,0.0,0.9946787278862905,0.9966686560025168,0.0
87,4.3500000000000005,2,0.0,0.9946787278862905,0.9966686560025168,0.0
87,4.3500000000000005,3,0.0,0.9946787278862905,0.9966686560025168,0.0
87,4.3500000000000005,4,0.0,0.9946787278862907,0.9966686560025169,0.0
87,4.3500000000000005,5,0.0,0.9946787278862905,0.9966686560025168,0.0
88,4.4,0,0.0,0.9946804098479844,0.9966697107417183,0.0
88,4.4,1,0.0,0.9946804098479844,0.9966697107417183,0.0
88,4.4,2,0.0,0.9946804098479844,0.9966697107417183,0.0
88,4.4,3,0.0,0.9946804098479844,0.9966697107417183,0.0
88,4.4,4,0.0,0.9946804098479844,0.9966697107417183,0.0
88,4.4,5,0.0,0.9946804098479844,0.9966697107417183,0.0
89,4.45,0,0.0,0.9946815216523524,0.9966704079410807,0.0
89,4.45,1,0.0,0.9946815216523524,0.9966704079410807,0.0
89,4.45,2,0.0,0.9946815216523524,0.9966704079410807,0.0
89,4.45,3,0.0,0.9946815216523524,0.9966704079410807,0.0
89,4.45,4,0.0,0.9946815216523524,0.9966704079410807,0.0
89,4.45,5,0.0,0.9946815216523524,0.9966704079410807,0.0
90,4.5,0,0.0,0.9946820620987036,0.9966707468484161,0.0
90,4.5,1,0.0,0.9946820620987036,0.9966707468484161,0.0
90,4.5,2,0.0,0.9946820620987036,0.9966707468484161,0.0
90,4.5,3,0.0,0.9946820620987036,0.9966707468484161,0.0
90,4.5,4,0.0,0.9946820620987036,0.9966707468484161,0.0
90,4.5,5,0.0,0.994682062098704,0.9966707468484163,0.0
91,4.55,0,0.0,0.9946820299040986,0.9966707266595739,0.0
91,4.55,1,0.0,0.9946820299040986,0.9966707266595739,0.0
91,4.55,2,0.0,0.9946820299040988,0.9966707266595741,0.0
91,4.55,3,0.0,0.9946820299040988,0.9966707266595741,0.0
91,4.55,4,0.0,0.9946820299040986,0.9966707266595739,0.0
91,4.55,5,0.0,0.9946820299040986,0.9966707266595739,0.0
92,4.6000000000000005,0,0.0,0.9946814237007622,0.9966703465168173,0.0
92,4.6000000000000005,1,0.0,0.9946814237007622,0.9966703465168173,0.0
92,4.6000000000000005,2,0.0,0.9946814237007622,0.9966703465168173,0.0
92,4.6000000000000005,3,0.0,0.9946814237007617,0.9966703465168171,0.0
92,4.6000000000000005,4,0.0,0.9946814237007622,0.9966703465168173,0.0
92,4.6000000000000005,5,0.0,0.9946814237007617,0.9966703465168171,0.0
93,4.65,0,0.0,0.9946802420334941,0.996669605507195,0.0
93,4.65,1,0.0,0.9946802420334941,0.996669605507195,0.0
93,4.65,2,0.0,0.9946802420334941,0.996669605507195,0.0
93,4.65,3,0.0,0.9946802420334941,0.996669605507195,0.0
93,4.65,4,0.0,0.9946802420334941,0.996669605507195,0.0
93,4.65,5,0.0,0.9946802420334941,0.996669605507195,0.0
94,4.7,0,0.0,0.9946784833570712,0.9966685026609093,0.0
94,4.7,1,0.0,0.9946784833570712,0.9966685026609093,0.0
94,4.7,2,0.0,0.9946784833570712,0.9966685026609093,0.0
94,4.7,3,0.0,0.9946784833570714,0.9966685026609094,0.0
94,4.7,4,0.0,0.9946784833570714,0.9966685026609094,0.0
94,4.7,5,0.0,0.9946784833570712,0.9966685026609093,0.0
95,4.75,0,0.0,0.9946761460336357,0.996667036949675,0.0
95,4.75,1,0.0,0.9946761460336357,0.996667036949675,0.0
95,4.75,2,0.0,0.9946761460336357,0.996667036949675,0.0
95,4.75,3,0.0,0.9946761460336362,0.9966670369496752,0.0
95,4.75,4,0.0,0.9946761460336362,0.9966670369496752,0.0
95,4.75,5,0.0,0.9946761460336362,0.9966670369496752,0.0
96,4.800000000000001,0,0.0,0.9946732283300765,0.996665207285072,0.0
96,4.800000000000001,1,0.0,0.9946732283300765,0.996665207285072,0.0
96,4.800000000000001,2,0.0,0.9946732283300765,0.996665207285072,0.0
96,4.800000000000001,3,0.0,0.9946732283300765,0.996665207285072,0.0
96,4.800000000000001,4,0.0,0.994673228330077,0.9966652072850724,0.0
96,4.800000000000001,5,0.0,0.994673228330077,0.9966652072850724,0.0
97,4.8500000000000005,0,0.0,0.9946697284153942,0.9966630125168902,0.0
97,4.8500000000000005,1,0.0,0.9946697284153942,0.9966630125168902,0.0
97,4.8500000000000005,2,0.0,0.9946697284153942,0.9966630125168902,0.0
97,4.8500000000000005,3,0.0,0.9946697284153942,0.9966630125168902,0.0
97,4.8500000000000005,4,0.0,0.9946697284153942,0.9966630125168902,0.0
97,4.8500000000000005,5,0.0,0.9946697284153942,0.9966630125168902,0.0
98,4.9,0,0.0,0.9946656443580544,0.9966604514314632,0.0
98,4.9,1,0.0,0.9946656443580544,0.9966604514314632,0.0
98,4.9,2,0.0,0.9946656443580544,0.9966604514314632,0.0
98,4.9,3,0.0,0.9946656443580544,0.9966604514314632,0.0
98,4.9,4,0.0,0.9946656443580544,0.9966604514314632,0.0
98,4.9,5,0.0,0.9946656443580542,0.9966604514314631,0.0
99,4.95,0,0.0,0.994660974123323,0.9966575227499934,0.0
99,4.95,1,0.0,0.994660974123323,0.9966575227499934,0.0
99,4.95,2,0.0,0.994660974123323,0.9966575227499934,0.0
99,4.95,3,0.0,0.994660974123323,0.9966575227499934,0.0
99,4.95,4,0.0,0.994660974123323,0.9966575227499934,0.0
99,4.95,5,0.0,0.994660974123323,0.9966575227499934,0.0
100,5.0,0,0.0,0.994655715570584,0.9966542251268641,0.0
100,5.0,1,0.0,0.994655715570584,0.9966542251268641,0.0
100,5.0,2,0.0,0.994655715570584,0.9966542251268641,0.0
100,5.0,3,0.0,0.994655715570584,0.9966542251268641,0.0
100,5.0,4,0.0,0.994655715570584,0.9966542251268641,0.0
100,5.0,5,0.0,0.994655715570584,0.9966542251268641,0.0
101,5.050000000000001,0,0.0,0.994649866450636,0.9966505571479378,0.0
101,5.050000000000001,1,0.0,0.994649866450636,0.9966505571479378,0.0
101,5.050000000000001,2,0.0,0.994649866450636,0.9966505571479378,0.0
101,5.050000000000001,3,0.0,0.994649866450636,0.9966505571479378,0.0
101,5.050000000000001,4,0.0,0.994649866450636,0.9966505571479378,0.0
101,5.050000000000001,5,0.0,0.994649866450636,0.9966505571479378,0.0
102,5.1000000000000005,0,0.0,0.9946434244029718,0.9966465173288445,0.0
102,5.1000000000000005,1,0.0,0.9946434244029718,0.9966465173288445,0.0
102,5.1000000000000005,2,0.0,0.9946434244029718,0.9966465173288445,0.0
102,5.1000000000000005,3,0.0,0.9946434244029718,0.9966465173288445,0.0
102,5.1000000000000005,4,0.0,0.9946434244029718,0.9966465173288445,0.0
102,5.1000000000000005,5,0.0,0.9946434244029718,0.9966465173288445,0.0
103,5.15,0,0.0,0.9946363869530257,0.9966421041132479,0.0
103,5.15,1,0.0,0.9946363869530257,0.9966421041132479,0.0
103,5.15,2,0.0,0.9946363869530257,0.9966421041132479,0.0
103,5.15,3,0.0,0.9946363869530257,0.9966421041132479,0.0
103,5.15,4,0.0,0.9946363869530257,0.9966421041132479,0.0
103,5.15,5,0.0,0.9946363869530257,0.9966421041132478,0.0
104,5.2,0,0.0,0.9946287515094026,0.9966373158711012,0.0
104,5.2,1,0.0,0.9946287515094026,0.9966373158711012,0.0
104,5.2,2,0.0,0.9946287515094026,0.9966373158711012,0.0
104,5.2,3,0.0,0.9946287515094026,0.9966373158711012,0.0
104,5.2,4,0.0,0.9946287515094026,0.9966373158711012,0.0
104,5.2,5,0.0,0.9946287515094026,0.9966373158711012,0.0
105,5.25,0,0.0,0.9946205153610734,0.9966321508968802,0.0
105,5.25,1,0.0,0.9946205153610734,0.9966321508968802,0.0
105,5.25,2,0.0,0.9946205153610734,0.9966321508968802,0.0
105,5.25,3,0.0,0.9946205153610734,0.9966321508968802,0.0
105,5.25,4,0.0,0.9946205153610734,0.9966321508968802,0.0
105,5.25,5,0.0,0.9946205153610737,0.9966321508968803,0.0
106,5.300000000000001,0,0.0,0.9946116756745436,0.9966266074077992,0.0
106,5.300000000000001,1,0.0,0.9946116756745436,0.9966266074077992,0.0
106,5.300000000000001,2,0.0,0.9946116756745436,0.9966266074077991,0.0
106,5.300000000000001,3,0.0,0.9946116756745436,0.9966266074077992,0.0
106,5.300000000000001,4,0.0,0.9946116756745436,0.9966266074077991,0.0
106,5.300000000000001,5,0.0,0.9946116756745436,0.9966266074077992,0.0
107,5.3500000000000005,0,0.0,0.9946022294909849,0.9966206835420038,0.0
107,5.3500000000000005,1,0.0,0.9946022294909849,0.9966206835420038,0.0
107,5.3500000000000005,2,0.0,0.9946022294909849,0.9966206835420038,0.0
107,5.3500000000000005,3,0.0,0.9946022294909849,0.9966206835420038,0.0
107,5.3500000000000005,4,0.0,0.9946022294909849,0.9966206835420038,0.0
107,5.3500000000000005,5,0.0,0.9946022294909849,0.9966206835420038,0.0
108,5.4,0,0.0,0.9945921737233336,0.9966143773567423,0.0
108,5.4,1,0.0,0.9945921737233336,0.9966143773567423,0.0
108,5.4,2,0.0,0.9945921737233334,0.9966143773567421,0.0
108,5.4,3,0.0,0.9945921737233336,0.9966143773567423,0.0
108,5.4,4,0.0,0.9945921737233336,0.9966143773567423,0.0
108,5.4,5,0.0,0.9945921737233334,0.9966143773567421,0.0
109,5.45,0,0.0,0.9945815051533502,0.9966076868265104,0.0
109,5.45,1,0.0,0.9945815051533502,0.9966076868265104,0.0
109,5.45,2,0.0,0.9945815051533502,0.9966076868265104,0.0
109,5.45,3,0.0,0.9945815051533502,0.9966076868265104,0.0
109,5.45,4,0.0,0.9945815051533502,0.9966076868265104,0.0
109,5.45,5,0.0,0.9945815051533502,0.9966076868265104,0.0
110,5.5,0,0.0,0.99457022042864,0.9966006098411739,0.0
110,5.5,1,0.0,0.99457022042864,0.9966006098411739,0.0
110,5.5,2,0.0,0.99457022042864,0.9966006098411739,0.0
110,5.5,3,0.0,0.99457022042864,0.9966006098411739,0.0
110,5.5,4,0.0,0.99457022042864,0.996600609841174,0.0
110,5.5,5,0.0,0.99457022042864,0.9966006098411739,0.0
111,5.550000000000001,0,0.0,0.9945583160596225,0.9965931442040569,0.0
111,5.550000000000001,1,0.0,0.9945583160596225,0.9965931442040569,0.0
111,5.550000000000001,2,0.0,0.9945583160596225,0.9965931442040569,0.0
111,5.550000000000001,3,0.0,0.9945583160596225,0.9965931442040569,0.0
111,5.550000000000001,4,0.0,0.9945583160596225,0.9965931442040569,0.0
111,5.550000000000001,5,0.0,0.9945583160596225,0.9965931442040569,0.0
112,5.6000000000000005,0,0.0,0.9945457884164648,0.9965852876300055,0.0
112,5.6000000000000005,1,0.0,0.9945457884164648,0.9965852876300055,0.0
112,5.6000000000000005,2,0.0,0.9945457884164648,0.9965852876300055,0.0
112,5.6000000000000005,3,0.0,0.9945457884164648,0.9965852876300055,0.0
112,5.6000000000000005,4,0.0,0.9945457884164648,0.9965852876300055,0.0
112,5.6000000000000005,5,0.0,0.9945457884164648,0.9965852876300055,0.0
113,5.65,0,0.0,0.9945326337259577,0.9965770377434185,0.0
113,5.65,1,0.0,0.9945326337259577,0.9965770377434185,0.0
113,5.65,2,0.0,0.9945326337259577,0.9965770377434185,0.0
113,5.65,3,0.0,0.9945326337259577,0.9965770377434185,0.0
113,5.65,4,0.0,0.9945326337259577,0.9965770377434185,0.0
113,5.65,5,0.0,0.9945326337259581,0.9965770377434188,0.0
114,5.7,0,0.0,0.9945188480683413,0.9965683920762421,0.0
114,5.7,1,0.0,0.9945188480683413,0.9965683920762421,0.0
114,5.7,2,0.0,0.9945188480683413,0.9965683920762421,0.0
114,5.7,3,0.0,0.9945188480683413,0.9965683920762421,0.0
114,5.7,4,0.0,0.9945188480683413,0.9965683920762421,0.0
114,5.7,5,0.0,0.9945188480683413,0.9965683920762421,0.0
115,5.75,0,0.0,0.9945044273740749,0.996559348065931,0.0
115,5.75,1,0.0,0.9945044273740749,0.996559348065931,0.0
115,5.75,2,0.0,0.9945044273740749,0.996559348065931,0.0
115,5.75,3,0.0,0.9945044273740744,0.9965593480659307,0.0
115,5.75,4,0.0,0.9945044273740749,0.996559348065931,0.0
115,5.75,5,0.0,0.9945044273740749,0.996559348065931,0.0
116,5.800000000000001,0,0.0,0.9944893674205477,0.9965499030533717,0.0
116,5.800000000000001,1,0.0,0.9944893674205477,0.9965499030533717,0.0
116,5.800000000000001,2,0.0,0.9944893674205477,0.9965499030533717,0.0
116,5.800000000000001,3,0.0,0.9944893674205477,0.9965499030533717,0.0
116,5.800000000000001,4,0.0,0.9944893674205477,0.9965499030533717,0.0
116,5.800000000000001,5,0.0,0.9944893674205477,0.9965499030533717,0.0
117,5.8500000000000005,0,0.0,0.994473663828727,0.9965400542807643,0.0
117,5.8500000000000005,1,0.0,0.994473663828727,0.9965400542807643,0.0
117,5.8500000000000005,2,0.0,0.994473663828727,0.9965400542807643,0.0
117,5.8500000000000005,3,0.0,0.994473663828727,0.9965400542807643,0.0
117,5.8500000000000005,4,0.0,0.994473663828727,0.9965400542807643,0.0
117,5.8500000000000005,5,0.0,0.994473663828727,0.9965400542807643,0.0
118,5.9,0,0.0,0.9944573120597402,0.9965297988894638,0.0
118,5.9,1,0.0,0.9944573120597402,0.9965297988894638,0.0
118,5.9,2,0.0,0.9944573120597402,0.9965297988894638,0.0
118,5.9,3,0.0,0.9944573120597402,0.9965297988894638,0.0
118,5.9,4,0.0,0.9944573120597402,0.9965297988894638,0.0
118,5.9,5,0.0,0.9944573120597402,0.9965297988894638,0.0
119,5.95,0,0.0,0.994440307411387,0.9965191339177757,0.0
119,5.95,1,0.0,0.994440307411387,0.9965191339177757,0.0
119,5.95,2,0.0,0.994440307411387,0.9965191339177757,0.0
119,5.95,3,0.0,0.9944403074113872,0.9965191339177758,0.0
119,5.95,4,0.0,0.994440307411387,0.9965191339177757,0.0
119,5.95,5,0.0,0.994440307411387,0.9965191339177757,0.0
120,6.0,0,0.0,0.9944226450145783,0.9965080562987049,0.0
120,6.0,1,0.0,0.9944226450145783,0.9965080562987049,0.0
120,6.0,2,0.0,0.9944226450145783,0.9965080562987049,0.0
120,6.0,3,0.0,0.9944226450145783,0.9965080562987049,0.0
120,6.0,4,0.0,0.9944226450145783,0.9965080562987049,0.0
120,6.0,5,0.0,0.9944226450145783,0.9965080562987049,0.0
121,6.050000000000001,0,0.0,0.994404319829699,0.9964965628576566,0.0
121,6.050000000000001,1,0.0,0.994404319829699,0.9964965628576566,0.0
121,6.050000000000001,2,0.0,0.994404319829699,0.9964965628576566,0.0
121,6.050000000000001,3,0.0005742386420337554,0.9930350386825554,0.9964965628576566,0.005742386420337553
121,6.050000000000001,4,0.0,0.9944043198296995,0.996496562857657,0.0
121,6.050000000000001,5,0.0,0.9944043198296995,0.996496562857657,0.0
122,6.1000000000000005,0,0.0,0.9943853269219898,0.9964846504851378,0.0
122,6.1000000000000005,1,0.0,0.9943853269219898,0.9964846504851378,0.0
122,6.1000000000000005,2,0.0,0.9943853269219896,0.9964846504851376,0.0
122,6.1000000000000005,3,0.0030893992443696097,0.9870464606214067,0.9964846504851378,0.025725844665392295
122,6.1000000000000005,4,0.0,0.9943853269219896,0.9964846504851376,0.0
122,6.1000000000000005,5,0.0,0.9943853269219893,0.9964846504851375,0.0
123,6.15,0,0.0,0.9943656573993949,0.9964723135889143,0.0
123,6.15,1,0.0,0.9943656573993949,0.9964723135889143,0.0
123,6.15,2,0.000777690805701834,0.9925118790695807,0.9964723135889143,0.007776908057018339
