success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed
False,16.95,0.6258644567550846,0.31022497103345537,True,93.26500874474333,755.6675752990365,0.0628381190178943,72.14417061844902,0.09209466912209409,0.7158265655267136,0.00623453388721961,0.00623453388721961,123.17324356123667,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084173434473286,False,False,23.450000000000003,23.150000000000002,23.450000000000003,19.650000000000002,40.0,23.1,0,72.28357139729087,2.08720970000613,1.0,s4_narrow_passage_medium,M4,15
True,16.75,0.5983514795784324,0.3524072818061413,False,93.94080351325096,817.0849258854308,0.06138160632542655,72.1957376627583,0.09205052005966834,0.7158577806741935,0.0062576619169192535,0.0062576619169192535,123.75449752474306,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.0841422193258063,False,True,23.200000000000003,22.5,23.200000000000003,19.5,40.0,23.3,0,72.30836269757505,2.0872101835068344,1.0,s4_narrow_passage_medium,M4,16
True,16.7,0.6849474354306218,0.44590271829794953,False,94.96551782624408,848.3987199264205,0.060965459841864335,72.1439403361806,0.10048069160650586,0.7097640873178723,0.00017807735328759266,0.00017807735328759266,124.1992088381154,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.0902359126821275,False,True,22.450000000000003,22.35,22.450000000000003,19.400000000000002,40.0,23.35,0,72.30827510350763,2.0872088005666565,1.0,s4_narrow_passage_medium,M4,17
True,16.95,0.637869043590974,0.4066623469190849,False,93.59739260060798,805.2841416768969,0.05846858094049105,72.19793447948383,0.10052077547376215,0.7097359192737535,9.494159301468346e-05,9.494159301468346e-05,123.66864322488453,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.0902640807262465,False,True,23.150000000000002,22.650000000000002,23.150000000000002,19.650000000000002,40.0,23.1,0,72.32989392957543,2.0872102347840205,1.0,s4_narrow_passage_medium,M4,18
False,16.650000000000002,0.6369561416572067,0.320809266993214,True,93.90103875554131,788.7641634266242,0.06013316687473991,72.18726146325034,0.10054182392952753,0.7097212212559721,9.182901237285958e-05,9.182901237285958e-05,123.55980524017635,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902787787440276,False,False,22.55,22.55,22.55,19.450000000000003,40.0,23.400000000000002,0,72.29982802390234,2.087210230613952,1.0,s4_narrow_passage_medium,M4,19
True,16.75,0.7402168365565032,0.3656396726472649,False,94.47395906777656,829.7341175448415,0.0628381190178943,72.21686893997138,0.09205167465957642,0.7158570556215604,0.006232030301581956,0.006232030301581956,124.03664194454393,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.0841429443784394,False,True,22.700000000000003,22.700000000000003,22.700000000000003,19.450000000000003,40.0,23.3,0,72.30719411315687,2.087210534934294,1.0,s4_narrow_passage_medium,M4,20
True,17.0,0.6696170104090797,0.45169504456402304,False,94.5949059828215,833.1802394812269,0.05867665418227216,72.0326149307644,0.10046363414362114,0.7097744787774705,0.000149158566385375,0.000149158566385375,124.21670913873504,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.0902255212225294,False,True,22.650000000000002,22.650000000000002,22.650000000000002,19.700000000000003,40.0,23.05,0,72.34528634037083,2.0872044770706744,1.0,s4_narrow_passage_medium,M4,21
False,16.5,0.6032433256051648,0.31404611944471755,True,94.10329709059009,772.8915389146708,0.06075738660008323,72.21508565431269,0.09205250932895115,0.7158562212503806,0.006272280842547679,0.006272280842547679,123.3826320936127,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084143778749619,False,False,23.200000000000003,22.650000000000002,23.200000000000003,19.35,40.0,23.55,0,72.28734017254338,2.0872111486257925,1.0,s4_narrow_passage_medium,M4,22
False,16.25,0.5776028319572226,0.30628872974472204,True,94.47919274111328,794.8834287008345,0.0599250936329588,72.19175842135313,0.09207170492953394,0.7158424055947892,0.006250668824924738,0.006250668824924738,123.36442888634349,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0841575944052106,False,False,22.85,22.1,22.85,19.25,40.0,23.8,0,72.27144521740665,2.0872126222730225,1.0,s4_narrow_passage_medium,M4,23
True,16.150000000000002,0.6657952874646897,0.41009029899402943,False,94.94296575186706,836.0747158219136,0.06013316687473991,72.00099158840534,0.0959212395280492,0.713062170784072,0.0034052733770711936,0.0034052733770711936,124.65728565796972,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.0869378292159277,False,True,23.200000000000003,22.3,23.200000000000003,19.3,40.0,23.900000000000002,0,72.20776791811313,2.08718260728816,1.0,s4_narrow_passage_medium,M4,24
False,16.75,0.6847379003646881,0.32606899015869,True,94.71025559606444,845.0866942946878,0.060965459841864335,72.21800540286463,0.09205087900391551,0.715857626798922,0.006234420138530521,0.006234420138530521,124.20250432069128,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084142373201078,False,False,23.0,22.6,23.0,19.450000000000003,40.0,23.3,0,72.30548441821982,2.087210497514842,1.0,s4_narrow_passage_medium,M4,25
True,16.8,0.705773913304476,0.4076673318755549,False,94.19802253357312,828.3980853625292,0.0688722430295464,72.29780419558989,0.10058321774914492,0.7096939645800328,6.815326800318058e-05,6.815326800318058e-05,123.78825156942179,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.090306035419967,False,True,24.25,22.450000000000003,24.25,19.450000000000003,40.0,23.25,0,72.307154707786,2.0872110357650286,1.0,s4_narrow_passage_medium,M4,26
True,16.650000000000002,0.6151411686439705,0.3644867453032662,False,94.16258762353442,814.8619526266921,0.05160216396171453,72.18062485947061,0.09208201323584597,0.7158342426010901,0.006240953799712633,0.006240953799712633,123.64825780490965,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.08416575739891,False,True,23.3,22.700000000000003,23.3,19.400000000000002,40.0,23.400000000000002,0,72.30272890902597,2.0872087807073836,1.0,s4_narrow_passage_medium,M4,27
True,16.8,0.6539823232545847,0.356139160782688,False,94.11144050020253,816.1696740589118,0.0570120682480233,72.21173077084029,0.1005636581409551,0.7097056819333177,7.554266303659281e-05,7.554266303659281e-05,123.81257020440171,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.090294318066682,False,True,23.35,22.85,23.35,19.5,40.0,23.25,0,72.31271782777102,2.0872104729884278,1.0,s4_narrow_passage_medium,M4,28
False,16.650000000000002,0.6020377964684587,0.308101351603984,True,93.73611695819449,774.086989936887,0.059508947149396585,72.19184451388476,0.09207490182321819,0.715839869976674,0.006250831003100412,0.006250831003100412,123.19522798981525,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0841601300233257,False,False,22.700000000000003,22.35,22.700000000000003,19.5,40.0,23.400000000000002,0,72.2937589696518,2.087211206328226,1.0,s4_narrow_passage_medium,M4,29
False,16.7,0.6356069034075962,0.3353212198613641,True,94.85526921783071,824.659602492987,0.05826050769870995,72.21244147457891,0.09204801658299977,0.7158596285096066,0.006248726941831956,0.006248726941831956,123.97431371508998,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084140371490393,False,False,22.8,22.55,22.8,19.400000000000002,40.0,23.35,0,72.30386801478821,2.0872106675390008,1.0,s4_narrow_passage_medium,M4,30
False,16.3,0.6088396781976881,0.3097896975730486,True,93.07155474036573,708.8849667867053,0.059508947149396585,72.16914284472189,0.09206744606085471,0.7158451928426608,0.006234715613253343,0.006234715613253343,122.017377791949,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084154807157339,False,False,23.0,22.700000000000003,23.0,19.200000000000003,40.0,23.75,0,72.30246974404596,2.087209779172227,1.0,s4_narrow_passage_medium,M4,31
True,16.75,0.6806618847877315,0.38651466252240674,False,94.72053722077912,836.1334201925454,0.0628381190178943,72.25068331534384,0.10056578786208588,0.7097043041898837,0.00012930579955845384,0.00012930579955845384,124.14030126035365,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.090295695810116,False,True,23.450000000000003,22.450000000000003,23.450000000000003,19.450000000000003,40.0,23.3,0,72.31082532354057,2.087212466988625,1.0,s4_narrow_passage_medium,M4,32
False,16.85,0.7347230652396599,0.33460871239465584,True,94.16750696007517,816.5845894907814,0.05930087390761548,72.18897955762588,0.10053476498111293,0.70972587563858,7.028168317526236e-05,7.028168317526236e-05,123.94084333905306,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.09027412436142,False,False,23.05,22.650000000000002,23.05,19.6,40.0,23.200000000000003,0,72.31168598552964,2.087209833294566,1.0,s4_narrow_passage_medium,M4,33
False,16.7,0.6940567958469501,0.33700615985889315,True,93.99084550805738,790.1288005724962,0.05368289637952559,72.19375063377929,0.09196485726223942,0.7159217476291945,0.006280372252068461,0.006280372252068461,123.29304679363905,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0840782523708055,False,False,22.85,22.650000000000002,22.85,19.35,40.0,23.35,0,72.3075984700346,2.087198007361239,1.0,s4_narrow_passage_medium,M4,34
True,16.85,0.717330195683022,0.3614517363971586,False,94.23067046776312,834.8661354613134,0.0626300457761132,72.20521157125359,0.09205690731853655,0.7158532267208345,0.006220223363038829,0.006220223363038829,124.07767797368766,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.084146773279165,False,True,23.3,22.6,23.3,19.55,40.0,23.200000000000003,0,72.31591418284376,2.0872098674581365,1.0,s4_narrow_passage_medium,M4,35
False,16.8,0.5483610543935915,0.31478288288579914,True,93.68770486739281,779.4507016705157,0.057636287973366625,72.18886151700221,0.10051644491048539,0.709738418662141,0.0001501930762821494,0.0001501930762821494,123.442523220848,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902615813378587,False,False,23.05,22.900000000000002,23.05,19.55,40.0,23.25,0,72.32715603115145,2.0872102925474936,1.0,s4_narrow_passage_medium,M4,36
True,16.85,0.704269907309867,0.3600719532079658,False,94.06023151920277,807.072553071477,0.06013316687473991,72.2099906347898,0.09205519048485374,0.7158544772115029,0.006223266826642397,0.006223266826642397,123.87604100898596,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.084145522788497,False,True,22.8,22.6,22.8,19.55,40.0,23.200000000000003,0,72.31700157014761,2.0872098221316207,1.0,s4_narrow_passage_medium,M4,37
False,16.8,0.7319951564172873,0.33276607849063994,True,93.70568052142261,816.5996240174961,0.06367041198501873,72.18003566123622,0.10053764460752,0.7097237341801169,7.10146258280863e-05,7.10146258280863e-05,123.57035607971491,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.090276265819883,False,False,22.85,22.75,22.85,19.55,40.0,23.25,0,72.3072770617058,2.0872102830548367,1.0,s4_narrow_passage_medium,M4,38
False,16.900000000000002,0.7245072972685056,0.33636793901142714,True,94.49980863747065,828.820654369149,0.06491885143570537,72.21059234370126,0.09205966598598335,0.715850915050971,0.0062782196862152875,0.0062782196862152875,124.12713980553777,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0841490849490287,False,False,22.900000000000002,22.8,22.900000000000002,19.6,40.0,23.150000000000002,0,72.31624177636505,2.0872097516827637,1.0,s4_narrow_passage_medium,M4,39
False,18.75,0.9603628782896207,0.30944436340113174,True,91.4680879017338,906.0559980332149,0.022888056595921764,72.08872908279893,0.10036945679729502,0.7098444241261848,0.00021104991237296794,0.00021104991237296794,124.85454608867444,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.090155575873815,False,False,24.5,24.3,24.5,21.35,40.0,21.3,0,72.76594844984595,2.0871566514922257,1.0,s4_narrow_passage_medium,M5,10
False,18.75,0.9813469479190744,0.3104420002868187,True,91.24772777074327,929.1835307605571,0.0239284228048273,72.30322694258248,0.10057219717972159,0.7097013940154353,0.00020389202998444202,0.00020389202998444202,124.64300178363389,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902986059845645,False,False,25.05,24.35,25.05,21.35,40.0,21.3,0,72.76566272206853,2.0871545508267224,1.0,s4_narrow_passage_medium,M5,11
False,18.8,0.9687034143796127,0.31276502580402277,True,91.17530237541355,915.0526829833733,0.03058676654182272,72.1908240408558,0.10054058021743824,0.7097211971643071,0.00013766973318913694,0.00013766973318913694,124.73447342318698,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902788028356927,False,False,24.650000000000002,24.55,24.650000000000002,21.400000000000002,40.0,21.25,0,72.69862688418802,2.0871637195287405,1.0,s4_narrow_passage_medium,M5,12
False,18.6,0.9705871421966334,0.3137992223892237,True,91.49791023267676,904.6612132382545,0.018102372034956304,72.21633853954192,0.09204105832549792,0.7158644467855182,0.006163941546245581,0.006163941546245581,124.74895399056848,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0841355532144816,False,False,24.8,24.400000000000002,24.8,21.150000000000002,40.0,21.450000000000003,0,72.69616021475048,2.087165923640504,1.0,s4_narrow_passage_medium,M5,13
False,18.35,0.9539964132055385,0.3004100329845106,True,91.62320054270886,885.176626408042,0.0149812734082397,72.33804914083208,0.10065008636345356,0.7096469484074103,9.280899261799371e-05,9.280899261799371e-05,124.4726701044775,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0903530515925897,False,False,25.650000000000002,23.950000000000003,25.650000000000002,20.950000000000003,40.0,21.700000000000003,0,72.61936412871698,2.0871702402211287,1.0,s4_narrow_passage_medium,M5,14
False,18.85,0.9752016963008929,0.3215779931649088,True,91.23821565419331,909.9564052327789,0.02871410736579276,72.19433793363113,0.1005408578307662,0.7097210137326154,0.00013645235124481247,0.00013645235124481247,125.03330081241211,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902789862673843,False,False,24.950000000000003,24.55,24.950000000000003,21.450000000000003,40.0,21.200000000000003,0,72.70519602789564,2.087162256853425,1.0,s4_narrow_passage_medium,M5,15
False,18.6,0.9749932751632497,0.307744139811638,True,90.10213381055485,813.3655213243362,0.022055763628797336,72.24825966680248,0.10059244226373854,0.7096855422808394,0.0001584801627383851,0.0001584801627383851,123.40804923595778,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0903144577191606,False,False,25.05,24.700000000000003,25.05,21.200000000000003,40.0,21.450000000000003,0,72.69979744816509,2.0871671707593076,1.0,s4_narrow_passage_medium,M5,16
False,18.650000000000002,0.9942079275840865,0.3059330677657531,True,91.39263564473166,885.9802425547687,0.021431543903454017,72.10271983752978,0.1005121366395813,0.7097392353857997,0.0001205924814913916,0.0001205924814913916,124.74496510999984,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902607646142,False,False,24.400000000000002,24.200000000000003,24.400000000000002,21.25,40.0,21.400000000000002,0,72.72561043783853,2.087160778973409,1.0,s4_narrow_passage_medium,M5,17
False,18.85,0.9788192215535887,0.3248236909612229,True,91.48587566950665,923.684087632764,0.024968789013732832,72.23641737128196,0.10055565703085269,0.7097105049628439,0.00017129888476788137,0.00017129888476788137,125.12231773352596,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.090289495037156,False,False,24.75,24.650000000000002,24.75,21.450000000000003,40.0,21.200000000000003,0,72.70505471161324,2.0871617584370963,1.0,s4_narrow_passage_medium,M5,18
False,18.7,0.9714578928466462,0.30017579338036177,True,89.91074496835907,777.9133712791979,0.020183104452767373,72.0700036305826,0.09648963244626685,0.7126513833851872,0.003130372199157137,0.003130372199157137,124.40458447005443,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0873486166148125,False,False,25.05,24.25,25.05,21.25,40.0,21.35,0,74.58503627882587,2.0919174564781726,1.0,s4_narrow_passage_medium,M5,19
False,18.7,0.9895602321194652,0.30863087393044675,True,91.36856306593552,913.4151837984,0.020807324178110695,72.15202529543218,0.09262971719579953,0.7154404713381189,0.005648967477221394,0.005648967477221394,124.86452189730049,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084559528661881,False,False,24.400000000000002,24.3,24.400000000000002,21.3,40.0,21.35,0,72.72600427478339,2.0871351293230105,1.0,s4_narrow_passage_medium,M5,20
False,18.85,0.9558004838987266,0.30000699669208203,True,90.4164349094405,807.2511090747764,0.023304203079483977,72.19363722216616,0.10055275965295762,0.7097136061474534,0.00018170111882164844,0.00018170111882164844,123.79642163205983,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902863938525464,False,False,25.25,24.950000000000003,25.25,21.450000000000003,40.0,21.200000000000003,0,72.7112371127526,2.0871539322238037,1.0,s4_narrow_passage_medium,M5,21
False,18.6,0.9739428344428813,0.3099034923779317,True,91.53360104246441,874.0141403469305,0.0178942987931752,72.18890765293936,0.09207071151932626,0.7158426020387543,0.006297390690509945,0.006297390690509945,124.80968012759075,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0841573979612456,False,False,24.700000000000003,24.5,24.700000000000003,21.150000000000002,40.0,21.450000000000003,0,72.61094685491884,2.087172951001342,1.0,s4_narrow_passage_medium,M5,22
False,18.45,0.9839168690037889,0.3014515051286622,True,91.32198067519577,874.3974185873806,0.018518518518518517,72.17065916362512,0.10033708209229862,0.709868634064773,0.0003250537811621527,0.0003250537811621527,124.33344976833325,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.090131365935227,False,False,24.75,24.05,24.75,21.05,40.0,21.6,0,72.6515048521938,2.0871679086139956,1.0,s4_narrow_passage_medium,M5,23
False,18.650000000000002,0.978618103871616,0.2992671108258218,True,91.29751802572274,882.7445464231935,0.02247191011235955,72.17314398205227,0.10053047687083982,0.7097291638802807,3.5786390645076196e-05,3.5786390645076196e-05,124.67425383022348,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.090270836119719,False,False,24.55,24.35,24.55,21.25,40.0,21.400000000000002,0,72.63126265716211,2.087172225819539,1.0,s4_narrow_passage_medium,M5,24
False,18.7,0.9719236149867616,0.3056913953032653,True,91.47022769892202,909.3488230181837,0.02372034956304619,72.21104697963551,0.10053113780463319,0.7097281812457465,9.992418699370936e-05,9.992418699370936e-05,124.99540257435243,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902718187542533,False,False,24.55,24.55,24.55,21.3,40.0,21.35,0,72.65884683095754,2.0871697817253976,1.0,s4_narrow_passage_medium,M5,25
False,18.7,0.9671007694731697,0.30454612664559233,True,91.52394499380091,905.2376199038331,0.023304203079483977,72.12872594591278,0.09210740689814571,0.715815930919863,0.006327801701542817,0.006327801701542817,124.99913584641386,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0841840690801368,False,False,24.400000000000002,24.3,24.400000000000002,21.3,40.0,21.35,0,72.75564222473434,2.0871575752663345,1.0,s4_narrow_passage_medium,M5,26
False,18.45,1.0180850513248958,0.3158826244537005,True,91.19941414925569,882.861772554993,0.01706200582605077,72.16797477229795,0.09206902053819893,0.7158445748400998,0.00633512461240964,0.00633512461240964,124.34924821110899,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0841554251599,False,False,24.3,24.200000000000003,24.3,21.1,40.0,21.6,0,72.57841562520936,2.0871787777544757,1.0,s4_narrow_passage_medium,M5,27
False,18.7,0.9883318016013745,0.3167934951120459,True,91.76256540072016,903.3156867839967,0.01976695796920516,72.13971648856676,0.09210476964245096,0.7158186553943694,0.00630958507671953,0.00630958507671953,125.02235717279937,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0841813446056303,False,False,24.5,24.3,24.5,21.25,40.0,21.35,0,72.74608758454471,2.0871587087740333,1.0,s4_narrow_passage_medium,M5,28
False,18.8,0.9727869898159336,0.3092822033473617,True,91.2665459935094,899.5897380425522,0.023304203079483977,72.23208342198328,0.0920472864904857,0.7158597655549458,0.006211113352354389,0.006211113352354389,124.71951486027243,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084140234445054,False,False,25.0,24.6,25.0,21.400000000000002,40.0,21.25,0,72.6826184231266,2.087161109913902,1.0,s4_narrow_passage_medium,M5,29
False,18.6,0.9906393107427414,0.31182389921122716,True,91.53243841352493,886.7466565907748,0.021639617145235122,72.17623210709162,0.0920640506670206,0.7158473980569066,0.006282314144054889,0.006282314144054889,124.74123830478986,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084152601943093,False,False,24.400000000000002,24.3,24.400000000000002,21.200000000000003,40.0,21.450000000000003,0,72.62234658999375,2.0871719359857552,1.0,s4_narrow_passage_medium,M5,30
False,18.45,0.994346390107421,0.31005617183449286,True,90.19954087248527,808.0143899576153,0.017270079067831876,72.21123231362594,0.09206002302819839,0.7158508959721028,0.006300913597844201,0.006300913597844201,123.21289853224471,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084149104027897,False,False,24.900000000000002,24.55,24.900000000000002,21.05,40.0,21.6,0,72.60676640989628,2.0871795549135395,1.0,s4_narrow_passage_medium,M5,31
False,18.650000000000002,0.9932835326187492,0.32436707470583526,True,91.6777662064726,914.8026684213742,0.02455264253017062,72.21039103172873,0.10066617470267207,0.7096312027041823,0.00019971322132183948,0.00019971322132183948,125.0057620801538,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0903687972958176,False,False,25.950000000000003,24.25,25.950000000000003,21.25,40.0,21.400000000000002,0,72.71571757053047,2.0871541476929907,1.0,s4_narrow_passage_medium,M5,32
False,18.75,0.9661860037269399,0.30348744067616534,True,91.64514546406622,902.5738427718691,0.022263836870578445,72.1872039668789,0.10054615186206971,0.7097172463654804,0.0001370385034332481,0.0001370385034332481,125.10014021248813,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902827536345194,False,False,24.650000000000002,24.55,24.650000000000002,21.35,40.0,21.3,0,72.66968571097549,2.0871676936437207,1.0,s4_narrow_passage_medium,M5,33
False,18.6,0.9989419482275192,0.30720676446417633,True,91.61156144722226,917.2886828822952,0.021015397419891804,72.4447238867474,0.09983145535905963,0.7102364600305302,0.0008026973112367047,0.0008026973112367047,124.74153327950727,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0897635399694696,False,False,24.150000000000002,24.150000000000002,24.150000000000002,21.150000000000002,40.0,21.450000000000003,0,72.66961565779076,2.087155211747101,1.0,s4_narrow_passage_medium,M5,34
False,18.55,1.0040342007912189,0.3101142980255845,True,91.25559756611275,896.6984567846885,0.022055763628797336,72.32939612074438,0.10058650619424976,0.7096928467567062,0.00010348073230336605,0.00010348073230336605,124.61592970392013,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0903071532432937,False,False,24.150000000000002,24.150000000000002,24.150000000000002,21.200000000000003,40.0,21.5,0,72.69420434531706,2.0871612322487114,1.0,s4_narrow_passage_medium,M5,35
False,18.8,0.9730617157911305,0.31333383369501516,True,91.29770435728204,903.6292548662943,0.02184769038701623,72.17166547107514,0.09206722587915696,0.7158450667755952,0.006282563555038128,0.006282563555038128,124.8426097183218,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0841549332244047,False,False,24.6,24.6,24.6,21.35,40.0,21.25,0,72.6779784288103,2.0871632856834306,1.0,s4_narrow_passage_medium,M5,36
False,18.7,1.003439480543469,0.3200445843517775,True,91.48440580144,898.6341296573737,0.021015397419891804,72.21935176183551,0.09205348386493044,0.7158551366312208,0.006247667407821072,0.006247667407821072,124.96647990002981,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084144863368779,False,False,24.900000000000002,24.5,24.900000000000002,21.3,40.0,21.35,0,72.64963044470741,2.087167096877983,1.0,s4_narrow_passage_medium,M5,37
False,18.75,0.9892290725269108,0.3165436557824202,True,90.9650470580367,910.5857170099833,0.02372034956304619,72.1752511039932,0.09206864626867894,0.715844041744468,0.006285447112289434,0.006285447112289434,124.61915038424878,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.084155958255532,False,False,24.6,24.6,24.6,21.35,40.0,21.3,0,72.67845187603771,2.0871634008239153,1.0,s4_narrow_passage_medium,M5,38
False,18.8,0.9796737987777921,0.3068510442321839,True,91.34871684317432,887.8534656510146,0.02663337494798169,72.19472972986864,0.10054141255259486,0.7097210747506363,3.893929723268925e-05,3.893929723268925e-05,124.9185072034505,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.0902789252493634,False,False,24.75,24.650000000000002,24.75,21.400000000000002,40.0,21.25,0,72.63300671918043,2.0871659428369806,1.0,s4_narrow_passage_medium,M5,39
False,16.85,0.5755831642264935,0.29014791412614177,True,95.02456466589992,800.7499636716952,0.05846858094049105,80.30011459313951,0.06328391552696998,0.4943082436093083,0.00683815382809691,0.00683815382809691,125.65469821068037,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3056917563906913,False,False,22.85,22.55,22.85,19.55,40.0,23.200000000000003,0,79.19350049046318,2.303281901957901,1.0,s4_narrow_passage_medium,M6,10
False,16.85,0.6893063611839099,0.2890655807366184,True,94.32273823303669,791.7360595800907,0.06138160632542655,80.3274549146728,0.06035648055171475,0.49692017217313555,0.003960935337339154,0.003960935337339154,124.91805135362836,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3030798278268643,False,False,23.0,22.650000000000002,23.0,19.55,40.0,23.200000000000003,0,79.02190051545057,2.303779341254323,1.0,s4_narrow_passage_medium,M6,11
False,16.900000000000002,0.7102255468050604,0.2887689977660226,True,95.20370304569644,833.1949637781306,0.06928838951310862,80.2557330156778,0.06067261893284375,0.4962693227402257,0.005047823738939707,0.005047823738939707,125.47163045533253,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3037306772597743,False,False,23.1,22.6,23.1,19.55,40.0,23.150000000000002,0,78.83448444529557,2.304094284727359,1.0,s4_narrow_passage_medium,M6,12
False,16.650000000000002,0.6068264511984498,0.2878926373942648,True,94.71762603133364,784.7348846703167,0.05659592176446109,80.33347171143251,0.06053922871842644,0.49921421301146757,0.009386838228292452,0.009386838228292452,125.22652269200768,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3007857869885324,False,False,22.75,22.650000000000002,22.75,19.400000000000002,40.0,23.400000000000002,0,79.26051259114715,2.3032797413522696,1.0,s4_narrow_passage_medium,M6,13
False,16.650000000000002,0.6309268283560561,0.2915200638534662,True,95.02814676631824,797.3559281785514,0.05222638368705784,80.29157616985351,0.06451587953063893,0.49308905551039267,0.007823761004666738,0.007823761004666738,125.49263281048269,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.306910944489607,False,False,23.1,22.650000000000002,23.1,19.400000000000002,40.0,23.400000000000002,0,79.43575642914055,2.3029452220386872,1.0,s4_narrow_passage_medium,M6,14
False,16.95,0.6279908624824173,0.2866716916064413,True,94.09265103165802,739.3379499934681,0.0628381190178943,80.3351975402883,0.06394973888288687,0.4936686440512308,0.008348653429763066,0.008348653429763066,125.1246349870732,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3063313559487693,False,False,23.6,23.1,23.6,19.650000000000002,40.0,23.1,0,79.602990310976,2.3027291369111267,1.0,s4_narrow_passage_medium,M6,15
False,16.75,0.5857480745817158,0.2856282783182352,True,94.27094417372201,751.2439857267515,0.05826050769870995,80.40051661979926,0.060239293497706715,0.4992685638175048,0.009933068392732846,0.009933068392732846,125.14215190257565,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.300731436182495,False,False,23.05,22.400000000000002,23.05,19.450000000000003,40.0,23.3,0,79.97195728742454,2.3028087991014807,1.0,s4_narrow_passage_medium,M6,16
