step,time,agent,omega,rho,psi_tilde,phi
290,14.5,1,0.9999990977478562,1.0,0.9991422374881272,1.0
290,14.5,2,0.9999999958299375,1.0,0.9991422374881272,1.0
290,14.5,3,0.8171322175320865,1.0,0.9991422374881269,0.6669647934275875
290,14.5,4,0.9999992966329102,1.0,0.9991422374881272,1.0
290,14.5,5,0.9999999761628783,1.0,0.9991422374881269,1.0
291,14.55,0,0.9999999710564882,1.0,0.9991009090765323,1.0
291,14.55,1,0.9999991879730706,1.0,0.9991009090765323,1.0
291,14.55,2,0.9988833203337705,1.0,0.9991009090765323,0.9888332408682676
291,14.55,3,0.8000297380934551,1.0,0.9991009090765323,0.6461074231457715
291,14.55,4,0.9999993669696192,1.0,0.9991009090765323,1.0
291,14.55,5,0.9999999785465904,1.0,0.9991009090765323,1.0
292,14.600000000000001,0,0.9999999739508394,1.0,0.9990521666039077,1.0
292,14.600000000000001,1,0.9999992691757635,1.0,0.9990521666039077,1.0
292,14.600000000000001,2,0.9961271633905391,1.0,0.9990521666039077,0.9713217509014553
292,14.600000000000001,3,0.7825494503461066,1.0,0.9990521666039077,0.6252268606199696
292,14.600000000000001,4,0.9999994302726573,1.0,0.9990521666039074,1.0
292,14.600000000000001,5,0.9999999806919313,1.0,0.9990521666039074,1.0
293,14.65,0,0.9999999765557555,1.0,0.9990007350219452,1.0
293,14.65,1,0.9999993422581872,1.0,0.9990007350219452,1.0
293,14.65,2,0.9918462752027251,1.0,0.9990007350219452,0.9533182815123984
293,14.65,3,0.7647282901116542,1.0,0.9990007350219452,0.6043378480015822
293,14.65,4,0.9999994872453916,1.0,0.9990007350219452,1.0
293,14.65,5,0.9999999826227381,1.0,0.9990007350219452,1.0
294,14.700000000000001,0,0.9999999789001799,1.0,0.9989524086346117,1.0
294,14.700000000000001,1,0.9999994080323685,1.0,0.9989524086346117,1.0
294,14.700000000000001,2,0.9861459021855732,1.0,0.9989524086346117,0.9348425450312053
294,14.700000000000001,3,0.7466009332730503,1.0,0.9989524086346117,0.5834547217256153
294,14.700000000000001,4,0.9999995385208524,1.0,0.9989524086346117,1.0
294,14.700000000000001,5,0.9985619700105333,1.0,0.9989524086346115,0.9856198565006893
295,14.75,0,0.9999999810101619,1.0,0.998895902458817,1.0
295,14.75,1,0.9999994672291317,1.0,0.998895902458817,1.0
295,14.75,2,0.9791230860910047,1.0,0.998895902458817,0.9159177412398889
295,14.75,3,0.728198460589451,1.0,0.9988959024588171,0.5625762064370579
295,14.75,4,0.9999995846687671,1.0,0.9988959024588171,1.0
295,14.75,5,0.9954217446017665,1.0,0.9988959024588171,0.9671597159228646
296,14.8,0,0.9999999829091457,1.0,0.9988421861003163,1.0
296,14.8,1,0.9999995205062185,1.0,0.9988421861003163,1.0
296,14.8,2,0.9708667456101033,1.0,0.9988421861003163,0.8965596812819911
296,14.8,3,0.7095505320157361,1.0,0.9988421861003163,0.5417191748523018
296,14.8,4,0.9999996262018904,1.0,0.9988421861003163,1.0
296,14.8,5,0.9906951513286888,1.0,0.9988421861003163,0.9481558118709892
297,14.850000000000001,0,0.9999999846182311,1.0,0.9987805830464113,1.0
297,14.850000000000001,1,0.9999995684555967,1.0,0.9987805830464113,1.0
297,14.850000000000001,2,0.9614592708192276,1.0,0.9987805830464113,0.8767919977013454
297,14.850000000000001,3,0.6906832369750302,1.0,0.9987805830464113,0.5208775816086765
297,14.850000000000001,4,0.9999996635817013,1.0,0.9987805830464113,1.0
297,14.850000000000001,5,0.9844882393547303,1.0,0.9987805830464112,0.9286260315891033
298,14.9,0,0.9999999861564081,1.0,0.9987213253212633,1.0
298,14.9,1,0.999999611610037,1.0,0.9987213253212633,1.0
298,14.9,2,0.9509765507569123,1.0,0.9987213253212633,0.8566320701960752
298,14.9,3,0.6716216215329018,1.0,0.9987213253212633,0.500067082553747
298,14.9,4,0.9999996972235312,1.0,0.9987213253212631,1.0
298,14.9,5,0.9768983400440814,1.0,0.9987213253212635,0.9085892462482414
299,14.950000000000001,0,0.9999999875407672,1.0,0.9986545322695184,1.0
299,14.950000000000001,1,0.9999996504490333,1.0,0.9986545322695184,1.0
299,14.950000000000001,2,0.9394892350045809,1.0,0.9986545322695184,0.8361033932335986
299,14.950000000000001,3,0.6523872596124538,1.0,0.9986545322695184,0.47927800232842166
299,14.950000000000001,4,0.999999727501178,1.0,0.9986545322695184,1.0
299,14.950000000000001,5,0.9680149903477383,1.0,0.9986545322695184,0.8880648430806503
300,15.0,0,0.9999999887866905,1.0,0.9985894875519744,1.0
300,15.0,1,0.99999968540413,1.0,0.9985894875519744,1.0
300,15.0,2,0.9270627732286915,1.0,0.9985894875519744,0.815224617245686
300,15.0,3,0.6330010267014836,1.0,0.9985894875519744,0.4585249305027511
300,15.0,4,0.9999997547510603,1.0,0.9985894875519744,1.0
300,15.0,5,0.9579207188574778,1.0,0.9985894875519747,0.8670722754451328
301,15.05,0,0.9999999899080214,1.0,0.9985173270335501,1.0
301,15.05,1,0.999999716863717,1.0,0.9985173270335501,1.0
301,15.05,2,0.9137583417042864,1.0,0.9985173270335501,0.7940184579846405
301,15.05,3,0.6134805361710018,1.0,0.9985173270335501,0.43779612139666507
301,15.05,4,0.9999997792759543,1.0,0.9985173270335501,1.0
301,15.05,5,0.9466919278463067,1.0,0.9985173270335501,0.8456328087457676
302,15.100000000000001,0,0.9999999909172193,1.0,0.9984461646100383,1.0
302,15.100000000000001,1,0.9999997451773454,1.0,0.9984461646100383,1.0
302,15.100000000000001,2,0.8996329301675483,1.0,0.9984461646100383,0.7725042263369051
302,15.100000000000001,3,0.5938429865046945,1.0,0.9984461646100383,0.41710503950792777
302,15.100000000000001,4,0.9999998013483589,1.0,0.9984461646100383,1.0
302,15.100000000000001,5,0.934399393927294,1.0,0.9984461646100383,0.8237665886561794
303,15.15,0,0.9999999918254974,1.0,0.9983683670185255,1.0
303,15.15,1,0.9999997706596108,1.0,0.9983683670185255,1.0
303,15.15,2,0.8847399505021305,1.0,0.9983683670185255,0.7507031335133691
303,15.15,3,0.5741026362542291,1.0,0.9983683670185255,0.3964394840000403
303,15.15,4,0.9999998212135229,1.0,0.9983683670185255,1.0
303,15.15,5,0.9211091704874047,1.0,0.9983683670185252,0.8014971595284011
304,15.200000000000001,0,0.9999999926429476,1.0,0.9982877434547065,1.0
304,15.200000000000001,1,0.9999997935936497,1.0,0.9982877434547065,1.0
304,15.200000000000001,2,0.8691293804892626,1.0,0.9982877434547065,0.7286342503734515
304,15.200000000000001,3,0.5542735169674531,1.0,0.9982877434547065,0.3758114433864693
304,15.200000000000001,4,0.9999998390921706,1.0,0.9982877434547067,1.0
304,15.200000000000001,5,0.9068828144466664,1.0,0.9982877434547065,0.7788456100800207
305,15.25,0,0.9999999933786529,1.0,0.9982069616731629,1.0
305,15.25,1,0.9999998142342846,1.0,0.9982069616731629,1.0
305,15.25,2,0.8528481379731945,1.0,0.9982069616731629,0.7063169553285804
305,15.25,3,0.5343682191166448,1.0,0.9982069616731629,0.3552205384593695
305,15.25,4,0.9999998551829535,1.0,0.9982069616731629,1.0
305,15.25,5,0.8917780953939812,1.0,0.9982069616731629,0.7558356239198145
306,15.3,0,0.9999999940407875,1.0,0.9981201225719128,1.0
306,15.3,1,0.9999998328108561,1.0,0.9981201225719128,1.0
306,15.3,2,0.8359401449559933,1.0,0.9981201225719126,0.6837682078011829
306,15.3,3,0.5143968840953358,1.0,0.9981201225719126,0.33465486890355534
306,15.3,4,0.9999998696646581,1.0,0.9981201225719126,1.0
306,15.3,5,0.8758497375417861,1.0,0.9981201225719126,0.7324945168720298
307,15.350000000000001,0,0.9984709568141203,1.0,0.998032031070912,0.984709621774116
307,15.350000000000001,1,0.9999998495297705,1.0,0.998032031070912,1.0
307,15.350000000000001,2,0.8184466495235473,1.0,0.9980320310709123,0.661005190631533
307,15.350000000000001,3,0.49436958896425315,1.0,0.998032031070912,0.3141239327845093
307,15.350000000000001,4,0.9999998826981923,1.0,0.998032031070912,1.0
307,15.350000000000001,5,0.8591493474032184,1.0,0.998032031070912,0.7088458361561091
308,15.4,0,0.995325711532193,1.0,0.9979384781937233,0.9670185039948459
308,15.4,1,0.9999998645767935,1.0,0.9979384781937233,1.0
308,15.4,2,0.8004061756740201,1.0,0.9979384781937233,0.6380419110282755
308,15.4,3,0.4742944191066304,1.0,0.9979384781937233,0.29361789038802566
308,15.4,4,0.999999894428373,1.0,0.9979384781937233,1.0
308,15.4,5,0.8417263816346351,1.0,0.9979384781937233,0.6849196897173859
309,15.450000000000001,0,0.9906777381353032,1.0,0.997841454854152,0.9488459775632947
309,15.450000000000001,1,0.9999998781191141,1.0,0.997841454854152,1.0
309,15.450000000000001,2,0.7818548295633918,1.0,0.997841454854152,0.6148927145677372
309,15.450000000000001,3,0.4541791844404403,1.0,0.997841454854152,0.273142072444729
309,15.450000000000001,4,0.9999999049855357,1.0,0.997841454854152,1.0
309,15.450000000000001,5,0.8236279187025741,1.0,0.9978414548541522,0.6607417523140252
310,15.5,0,0.9846312149261143,1.0,0.9977407953906426,0.9302125060434131
310,15.5,1,0.9999998903072026,1.0,0.9977407953906426,1.0
310,15.5,2,0.7628263025771878,1.0,0.9977407953906426,0.5915695597013513
310,15.5,3,0.43403054898680005,1.0,0.9977407953906429,0.25269282990403785
310,15.5,4,0.9999999144869821,1.0,0.9977407953906429,1.0
310,15.5,5,0.8048993048717996,1.0,0.9977407953906426,0.6363417803948289
311,15.55,0,0.9772820181468183,1.0,0.9976363288979407,0.9111392471331532
311,15.55,1,0.9999999012764823,1.0,0.9976363288979407,1.0
311,15.55,2,0.7433519536406691,1.0,0.997636328897941,0.5680828132120012
311,15.55,3,0.41385402232875346,1.0,0.9976363288979407,0.23226528240633398
311,15.55,4,0.9999999230382839,1.0,0.9976363288979407,1.0
311,15.55,5,0.7855844530255014,1.0,0.997636328897941,0.6117507864088171
312,15.600000000000001,0,0.9687186212991721,1.0,0.9975278858269004,0.8916480496703558
312,15.600000000000001,1,0.999999911148834,1.0,0.9975278858269004,1.0
312,15.600000000000001,2,0.723460899005052,1.0,0.9975278858269004,0.5444414072844969
312,15.600000000000001,3,0.39365392626241225,1.0,0.9975278858269006,0.21185306166534162
312,15.600000000000001,4,0.9999999307344555,1.0,0.9975278858269006,1.0
312,15.600000000000001,5,0.7657261000261758,1.0,0.9975278858269006,0.5870009230322453
313,15.65,0,0.9590229035090008,1.0,0.997415304103639,0.8717614433974583
313,15.65,1,0.9999999200339507,1.0,0.997415304103639,1.0
313,15.65,2,0.7031801158481109,1.0,0.997415304103639,0.5206530674356415
313,15.65,3,0.37343334012348195,1.0,0.997415304103639,0.1914480648731093
313,15.65,4,0.9999999376610099,1.0,0.997415304103639,1.0
313,15.65,5,0.7453660190324483,1.0,0.997415304103639,0.5621252900889007
314,15.700000000000001,0,0.9482708749626292,1.0,0.9972984344666543,0.851502618045285
314,15.700000000000001,1,0.9999999280305556,1.0,0.9972984344666543,1.0
314,15.700000000000001,2,0.6825345636109434,1.0,0.9972984344666543,0.49672459347643666
314,15.700000000000001,3,0.3531940306573355,1.0,0.9972984344666543,0.17104024546201763
314,15.700000000000001,4,0.9999999438949089,1.0,0.9972984344666541,1.0
314,15.700000000000001,5,0.7245451826756681,1.0,0.9972984344666541,0.5371576554646477
315,15.75,0,0.9365333262805906,1.0,0.9971771447768293,0.8308953881422426
315,15.75,1,0.9999999352275001,1.0,0.9971771447768293,1.0
315,15.75,2,0.6615473242711901,1.0,0.9971771447768293,0.4726621702134108
315,15.75,3,0.332936374113247,1.0,0.9971771447768293,0.15061746521645034
315,15.75,4,0.9999999495054179,1.0,0.9971771447768293,1.0
315,15.75,5,0.7033038729973958,1.0,0.9971771447768295,0.5121320858929448
316,15.8,0,0.9238764076529954,1.0,0.9970513231190682,0.8099641400046388
316,15.8,1,0.99999994170475,1.0,0.9970513231190682,1.0
316,15.8,2,0.6402397600450858,1.0,0.9970513231190682,0.44847168201014603
316,15.8,3,0.31265927926220466,1.0,0.9970513231190682,0.1301654256028236
316,15.8,4,0.9999999545548761,1.0,0.9970513231190682,1.0
316,15.8,5,0.6816817346828569,1.0,0.9970513231190682,0.48708248985200686
317,15.850000000000001,0,0.9103621426536979,1.0,0.9969208795872336,0.78873375766002
317,15.850000000000001,1,0.999999947534275,1.0,0.9969208795872336,1.0
317,15.850000000000001,2,0.6186316846335862,1.0,0.9969208795872336,0.42415900593009015
317,15.850000000000001,3,0.29236012014988666,1.0,0.9969208795872336,0.10966768813902483
317,15.850000000000001,4,0.9999999590993885,1.0,0.9969208795872336,1.0
317,15.850000000000001,5,0.6598125621054005,1.0,0.9969208795872336,0.46299000890829334
318,15.9,0,0.8960488808911296,1.0,0.9967857471795973,0.7672295250280151
318,15.9,1,0.9999999527808475,1.0,0.9967857471795973,1.0
318,15.9,2,0.5967415423365665,1.0,0.9967857471795973,0.39973026166338965
318,15.9,3,0.2720346866211869,1.0,0.9967857471795973,0.08910578486288898
318,15.9,4,0.9999999631894497,1.0,0.9967857471795972,1.0
318,15.9,5,0.63892199605149,1.0,0.9967857471795972,0.4509069015662962
319,15.950000000000001,0,0.8809916930725333,1.0,0.9966459810322391,0.7454770027051669
319,15.950000000000001,1,0.9999999575027627,1.0,0.9966459810322391,1.0
319,15.950000000000001,2,0.5745865883086559,1.0,0.9966459810322391,0.37519200205746095
319,15.950000000000001,3,0.25167715903777865,1.0,0.9966459810322391,0.06845941078710426
319,15.950000000000001,4,0.9999999668705047,1.0,0.9966459810322393,1.0
319,15.950000000000001,5,0.6189078372029178,1.0,0.9966459810322393,0.43878040756576775
320,16.0,0,0.865242715303779,1.0,0.9965017394063818,0.7235019153849906
320,16.0,1,0.9999999617524864,1.0,0.9965017394063818,1.0
320,16.0,2,0.5533481683890372,1.0,0.9965017394063818,0.3622023891124685
320,16.0,3,0.23138024989437422,1.0,0.9965017394063818,0.048708067603734403
320,16.0,4,0.9999999701834542,1.0,0.9965017394063818,1.0
320,16.0,5,0.5996787836699891,1.0,0.9965017394063818,0.42661730187363095
321,16.05,0,0.8488514443163604,1.0,0.9963532598533225,0.701330005429592
321,16.05,1,0.9999999655772378,1.0,0.9963532598533225,1.0
321,16.05,2,0.533210549865511,1.0,0.9963532598533225,0.3519719831537745
321,16.05,3,0.21178434616621036,1.0,0.9963532598533225,0.035421212612735786
321,16.05,4,0.9999999731651088,1.0,0.9963532598533225,1.0
321,16.05,5,0.5811533666492746,1.0,0.9963532598533226,0.41442461346284487
322,16.1,0,0.8318649869177521,1.0,0.9962009258550254,0.6789868703302773
322,16.1,1,0.999999969019514,1.0,0.9962009258550254,1.0
322,16.1,2,0.5140518688730455,1.0,0.9962009258550254,0.34162373994085715
322,16.1,3,0.19281871518250027,1.0,0.9962009258550254,0.022128036329109334
322,16.1,4,0.9999999758485979,1.0,0.9962009258550254,1.0
322,16.1,5,0.5632589750316255,1.0,0.9962009258550254,0.4022094504727819
323,16.150000000000002,0,0.8143282714585038,1.0,0.9960451476454827,0.6564978323252693
323,16.150000000000002,1,0.9999999721175626,1.0,0.9960451476454827,1.0
323,16.150000000000002,2,0.4957614900232103,1.0,0.9960451476454827,0.33114808037469323
323,16.150000000000002,3,0.17441959009601038,1.0,0.9960451476454827,0.008827464317601397
323,16.150000000000002,4,0.9999999782637381,1.0,0.9960451476454827,1.0
323,16.150000000000002,5,0.5459309768071476,1.0,0.9960451476454827,0.3899789927868473
324,16.2,0,0.7962842167648552,1.0,0.9958863459438959,0.6338877245220162
324,16.2,1,0.9999999749058064,1.0,0.9958863459438959,1.0
324,16.2,2,0.4782391131083595,1.0,0.9958863459438959,0.32053772087470245
324,16.2,3,0.15697763108640936,1.0,0.9958863459438959,0.0
324,16.2,4,0.9997194665913931,1.0,0.9958863459438959,0.9971948615402884
324,16.2,5,0.5291119017365494,1.0,0.9958863459438959,0.37774022610116526
325,16.25,0,0.7777738617890123,1.0,0.9957249433197871,0.611180667006427
325,16.25,1,0.9999999774152257,1.0,0.9957249433197871,1.0
325,16.25,2,0.46139395801629324,1.0,0.9957249433197871,0.3097875621876972
325,16.25,3,0.14127986797776843,1.0,0.9957249433197871,0.0
325,16.25,4,0.9976870889049383,1.0,0.9957249433197871,0.9793956897268445
325,16.25,5,0.5127506758341692,1.0,0.9957249433197869,0.36549964271274693
326,16.3,0,0.7588364606420429,1.0,0.9955613555910522,0.5883998503193177
326,16.3,1,0.9999999796737031,1.0,0.9955613555910522,1.0
326,16.3,2,0.4451440150783858,1.0,0.9955613555910522,0.2988945286372185
326,16.3,3,0.1271518811799916,1.0,0.995561355591052,0.0
326,16.3,4,0.9940233838776005,1.0,0.995561355591052,0.96105003863156
326,16.3,5,0.4968019070343377,1.0,0.995561355591052,0.35326298783585425
327,16.35,0,0.7395095566286253,1.0,0.9953959777091005,0.5655674205078666
327,16.35,1,0.9999999817063329,1.0,0.9953959777091005,1.0
327,16.35,2,0.429415356470916,1.0,0.9953959777091005,0.28785742900368794
327,16.35,3,0.11443669306199244,1.0,0.9953959777091005,0.0
327,16.35,4,0.9888383194216355,1.0,0.9953959777091005,0.9421727393179504
327,16.35,5,0.48122523177160176,1.0,0.9953959777091005,0.34103515440697824
328,16.400000000000002,0,0.7198290318022319,1.0,0.9952291750872407,0.542704308364691
328,16.400000000000002,1,0.9999999835356995,1.0,0.9952291750872407,1.0
328,16.400000000000002,2,0.4141414899446748,1.0,0.9952291750872407,0.2766766912085042
328,16.400000000000002,3,0.10299302375579321,1.0,0.9952291750872407,0.0
328,16.400000000000002,4,0.9822323740006111,1.0,0.9952291750872407,0.9227788652113916
328,16.400000000000002,5,0.46598471141560815,1.0,0.9952291750872407,0.3288200282116656
329,16.45,0,0.6998291329116917,1.0,0.9950612780002004,0.5198300428968289
329,16.45,1,0.9999999851821295,1.0,0.9950612780002004,1.0
329,16.45,2,0.3992627464312271,1.0,0.9950612780002004,0.26535405481019786
329,16.45,3,0.0926937213802139,1.0,0.9950612780002004,0.0
329,16.45,4,0.974297513180405,1.0,0.9950612780002004,0.9028837657985506
329,16.45,5,0.45104827560434446,1.0,0.9950612780002004,0.31662035330297095
330,16.5,0,0.6795424781523063,1.0,0.9948925772025409,0.4969625853178367
330,16.5,1,0.9999999866639165,1.0,0.9948925772025409,1.0
330,16.5,2,0.3847256983319103,1.0,0.9948925772025409,0.25389226543805876
330,16.5,3,0.08342434924219251,1.0,0.9948925772025409,0.0
330,16.5,4,0.9651180725773301,1.0,0.9948925772025409,0.8825031071496549
330,16.5,5,0.4363872139324884,1.0,0.9948925772025409,0.3044376588857841
331,16.55,0,0.6590000491203052,1.0,0.9947233207538445,0.4741181878322947
331,16.55,1,0.9999999879975249,1.0,0.9947233207538445,1.0
331,16.55,2,0.3704826063529266,1.0,0.9947233207538445,0.2422947785420738
331,16.55,3,0.07508191431797326,1.0,0.9947233207538445,0.0
331,16.55,4,0.9547715571981761,1.0,0.9947233207538445,0.8616529187857905
331,16.55,5,0.42197571678475504,1.0,0.9947233207538445,0.29227224245515415
332,16.6,0,0.638231172234102,1.0,0.9945537119932445,0.45131128025827316
332,16.6,1,0.9999999891977723,1.0,0.9945537119932445,1.0
332,16.6,2,0.35649089360383013,1.0,0.9945537119932445,0.23056547886196155
332,16.6,3,0.06757372288617594,1.0,0.9945537119932445,0.0
332,16.6,4,0.9433293661098632,1.0,0.9945537119932445,0.8403496463150468
332,16.6,5,0.40779046521336443,1.0,0.9945537119932445,0.2801232010708488
333,16.650000000000002,0,0.6172634936319547,1.0,0.9943839085790643,0.428554386212628
333,16.650000000000002,1,0.9999999902779951,1.0,0.9943839085790643,1.0
333,16.650000000000002,2,0.3427126463680549,1.0,0.9943839085790643,0.21870842124607756
333,16.650000000000002,3,0.06081635059755835,1.0,0.9943839085790643,0.0
333,16.650000000000002,4,0.9308574504070967,1.0,0.9943839085790643,0.8186102090821981
333,16.650000000000002,5,0.393810268791266,1.0,0.9943839085790643,0.26798850099238053
334,16.7,0,0.5961229511958127,1.0,0.9942140224954076,0.4058580692705347
334,16.7,1,0.9999999912501956,1.0,0.9942140224954076,1.0
334,16.7,2,0.32911414150177254,1.0,0.9942140224954076,0.20672759770523141
334,16.7,3,0.054734715537802514,1.0,0.9942140224954076,0.0
334,16.7,4,0.9174169115460034,1.0,0.9942140224954076,0.7964520617961639
334,16.7,5,0.3800157494545828,1.0,0.9942140224954076,0.2558650754244334
335,16.75,0,0.5748337469058415,1.0,0.9940441209201897,0.38323090829610096
335,16.75,1,0.999999992125176,1.0,0.9940441209201897,1.0
335,16.75,2,0.31566540082495753,1.0,0.99404412092019,0.19462673473362208
335,16.75,3,0.04926124398402226,1.0,0.9940441209201897,0.0
335,16.75,4,0.9030645462614632,1.0,0.9940441209201897,0.7738932587006007
335,16.75,5,0.36638906857051384,1.0,0.9940441209201897,0.24374894061389324
336,16.8,0,0.5534183222249623,1.0,0.9938742278432877,0.3606795000970496
336,16.8,1,0.9999999929126584,1.0,0.9938742278432877,1.0
336,16.8,2,0.30233977313260985,1.0,0.9938742278432877,0.18240912390148054
336,16.8,3,0.04433511958562004,1.0,0.9938742278432877,0.0
336,16.8,4,0.8878533434678709,1.0,0.9938742278432877,0.7509525183255401
336,16.8,5,0.3529136938836108,1.0,0.9938742278432877,0.23163532170148385
337,16.85,0,0.531897338675671,1.0,0.9937043263163544,0.3382084867320485
337,16.85,1,0.998448617799314,1.0,0.9937043263163544,0.9844862417792142
337,16.85,2,0.28911354457178307,1.0,0.9937043263163544,0.17007748752434218
337,16.85,3,0.039901607627058036,1.0,0.9937043263163544,0.0
337,16.85,4,0.8718329377413737,1.0,0.9937043263163544,0.7276492862028983
