success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,k_s,k_t,r0,topo_rho_floor
False,20.200000000000003,0.7086184198762224,0.3647061237757655,True,103.40949318423009,1832.5059870639343,0.0446849847349431,72.18728134881302,0.15776440878521797,0.8896287918106859,0.00015267919867714046,0.00015267919867714046,142.29113455149087,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103712081893138,False,False,25.75,25.55,25.75,22.55,60.0,39.85,0,72.18933787202609,1.907431308076377,1.0,s4_narrow_passage_hard,M5,29,3.4,1.5,1.9,0.65
False,19.8,0.6259287320731184,0.3634705173073932,True,104.8317021141892,1852.479892180686,0.04454621149042465,72.20776322432923,0.14746911096418946,0.8955353826701508,0.006286244934277701,0.006286244934277701,143.69782137996557,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.904464617329849,False,False,25.75,25.1,25.75,22.150000000000002,60.0,40.25,0,72.20183555866743,1.907431957681225,1.0,s4_narrow_passage_hard,M5,30,3.4,1.5,1.9,0.65
False,19.650000000000002,0.7265498494992528,0.36953720931868633,True,103.2786944927003,1809.5393536991264,0.041909519844573966,72.21824373357535,0.15778581838136546,0.8896168487969977,0.00014603152985398274,0.00014603152985398274,141.75313695504283,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.910383151203002,False,False,24.950000000000003,24.950000000000003,24.950000000000003,22.0,60.0,40.400000000000006,0,72.196149863942,1.9074317146523863,1.0,s4_narrow_passage_hard,M5,31,3.4,1.5,1.9,0.65
False,19.85,0.7180193467892735,0.37626147292369805,True,104.70076765028807,1854.368155145789,0.0456563974465723,72.2099084568777,0.14747867671163153,0.8955304329946782,0.006301238940620619,0.006301238940620619,143.30879785701293,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044695670053216,False,False,25.3,25.1,25.3,22.25,60.0,40.2,0,72.18353652370136,1.907431595534959,1.0,s4_narrow_passage_hard,M5,32,3.4,1.5,1.9,0.65
False,20.05,0.6855749890733416,0.36815996917113236,True,104.20408479044085,1831.4514991439191,0.04274215931168471,72.18415684333952,0.15781490742468288,0.8896000855796976,0.00015213255056289549,0.00015213255056289549,143.34384719643504,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.910399914420302,False,False,25.6,25.1,25.6,22.450000000000003,60.0,40.0,0,72.20194667750258,1.9074320164100136,1.0,s4_narrow_passage_hard,M5,33,3.4,1.5,1.9,0.65
False,19.700000000000003,0.7140837405158,0.3523010089459906,True,104.1308502483674,1799.0645439276232,0.04218706633361088,72.20758113380812,0.15779593903843814,0.8896103698455277,0.00016408027528969866,0.00016408027528969866,142.3561641183336,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.910389630154472,False,False,25.450000000000003,24.950000000000003,25.450000000000003,22.05,60.0,40.35,0,72.19178805217963,1.9074318375473884,1.0,s4_narrow_passage_hard,M5,34,3.4,1.5,1.9,0.65
False,19.8,0.722181144441213,0.37570389239276974,True,104.05103333867828,1856.2452537572542,0.04690535664723841,72.2041879150561,0.1474842801894585,0.8955271361606103,0.006296188447957302,0.006296188447957302,142.89280103629395,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044728638393895,False,False,25.6,25.150000000000002,25.6,22.150000000000002,60.0,40.25,0,72.1857576620336,1.9074315646549875,1.0,s4_narrow_passage_hard,M5,35,3.4,1.5,1.9,0.65
False,19.950000000000003,0.5473316159598121,0.35810030098459533,True,103.83210932696237,1842.3209541649383,0.04593394393560921,72.19945540486003,0.15779069467919746,0.8896122687658234,0.00018809335346518303,0.00018809335346518303,142.37132490559299,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103877312341764,False,False,25.25,24.900000000000002,25.25,22.200000000000003,60.0,40.1,0,72.17074097579247,1.9074313105865535,1.0,s4_narrow_passage_hard,M5,36,3.4,1.5,1.9,0.65
False,19.950000000000003,0.739411422533977,0.3729008806820641,True,103.75461843190884,1822.3961070686055,0.044962531223980015,72.1655990215454,0.14745715550415628,0.8955427015416899,0.006307159626293562,0.006307159626293562,142.37636993850782,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.90445729845831,False,False,25.5,25.200000000000003,25.5,22.3,60.0,40.1,0,72.19165104365715,1.9074314392557847,1.0,s4_narrow_passage_hard,M5,37,3.4,1.5,1.9,0.65
False,20.05,0.6051800768771776,0.36234274826513074,True,103.8117357735318,1876.9014320236197,0.04593394393560921,72.22703410402066,0.15784729934619585,0.88958198264698,0.00014556668240392264,0.00014556668240392264,142.59377089717395,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9104180173530199,False,False,25.650000000000002,25.25,25.650000000000002,22.450000000000003,60.0,40.0,0,72.19146415914028,1.9074323086448757,1.0,s4_narrow_passage_hard,M5,38,3.4,1.5,1.9,0.65
False,20.05,0.7013111251950599,0.3709928624436152,True,104.4771539716512,1865.5907194615384,0.04718290313627533,72.21624520970234,0.1578080788081412,0.8896040011607221,0.00015115364494113832,0.00015115364494113832,143.35873179614808,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103959988392778,False,False,25.1,25.1,25.1,22.450000000000003,60.0,40.0,0,72.20155882930163,1.9074319358852208,1.0,s4_narrow_passage_hard,M5,39,3.4,1.5,1.9,0.65
False,18.7,0.5171783064649127,0.38197441425715195,True,104.43295065934943,1637.135696714337,0.058284762697751874,72.07642791471368,0.12411515815787068,0.825709029055601,0.006333782744473715,0.006333782744473715,140.9594899079792,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.974290970944399,False,False,24.6,23.950000000000003,24.6,21.1,60.0,41.35,0,72.07319633932218,1.9774475562045923,1.0,s4_narrow_passage_hard,M6,10,3.4,1.5,1.9,0.65
False,18.5,0.3653571339078263,0.3675126439384204,True,104.05747810558097,1611.4011423603608,0.06119900083263947,72.0695324641367,0.12411787167022888,0.8257070754559136,0.006334587039315939,0.006334587039315939,139.90701452204706,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742929245440863,False,False,24.8,24.150000000000002,24.8,21.0,60.0,41.550000000000004,0,72.0687578671961,1.977447662726401,1.0,s4_narrow_passage_hard,M6,11,3.4,1.5,1.9,0.65
False,18.75,0.43527639814058094,0.3820782995742723,True,105.74145136566656,1673.4776947143614,0.061337774077157924,72.13657581006844,0.12412476037489943,0.8256989832679938,0.006369760581476314,0.006369760581476314,141.8062133360778,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.974301016732006,False,False,24.400000000000002,24.0,24.400000000000002,21.1,60.0,41.300000000000004,0,72.06424713349472,1.9774474956001777,1.0,s4_narrow_passage_hard,M6,12,3.4,1.5,1.9,0.65
False,18.400000000000002,0.3187077182408975,0.3817416569993876,True,105.529050661912,1725.4148997718985,0.061337774077157924,72.07198932284238,0.12411421953269285,0.8257093250611951,0.006337525090790972,0.006337525090790972,141.3941568369083,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742906749388047,False,False,24.0,23.650000000000002,24.0,20.85,60.0,41.650000000000006,0,72.06491880828169,1.9774475541595822,1.0,s4_narrow_passage_hard,M6,13,3.4,1.5,1.9,0.65
False,17.900000000000002,0.31978840764629624,0.3688881232770087,True,104.47093301611488,1565.5054392274315,0.057035803497085764,72.01073702698778,0.1341893300688722,0.8194295243380045,4.896808541325213e-05,4.896808541325213e-05,139.73220704687265,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805704756619953,False,False,23.85,23.450000000000003,23.85,20.400000000000002,60.0,42.150000000000006,0,72.06901359305469,1.9774469999192867,1.0,s4_narrow_passage_hard,M6,14,3.4,1.5,1.9,0.65
False,18.75,0.34839248128935374,0.3882001951116306,True,105.23501190000148,1682.0250930716768,0.06119900083263947,72.04274439137774,0.1342237053611551,0.8194084002927958,4.030882520191335e-05,4.030882520191335e-05,141.68724035913758,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805915997072039,False,False,24.450000000000003,23.950000000000003,24.450000000000003,21.200000000000003,60.0,41.300000000000004,0,72.06072427358879,1.9774474869723766,1.0,s4_narrow_passage_hard,M6,15,3.4,1.5,1.9,0.65
False,18.6,0.30926784953387254,0.3860331532000708,True,105.29329157232422,1706.8407595856024,0.061615320566194835,72.06735422184956,0.1241165259543147,0.8257079464072924,0.0063352867904124,0.0063352867904124,141.55906792224238,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742920535927073,False,False,25.450000000000003,23.75,25.450000000000003,21.05,60.0,41.45,0,72.06633656314727,1.9774474147471697,1.0,s4_narrow_passage_hard,M6,16,3.4,1.5,1.9,0.65
False,18.650000000000002,0.46884825755825754,0.3866960486728065,True,104.88783269881579,1665.0225876116606,0.058562309186788786,72.06825533862805,0.13421753286000246,0.8194112354284354,4.880395237842958e-05,4.880395237842958e-05,141.0359981125469,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805887645715643,False,False,24.150000000000002,23.85,24.150000000000002,21.0,60.0,41.400000000000006,0,72.0712059430972,1.9774468240957632,1.0,s4_narrow_passage_hard,M6,17,3.4,1.5,1.9,0.65
False,18.75,0.30955507885450695,0.3883291463934382,True,104.60726213458503,1656.21647956688,0.056758257008048846,72.01265459400427,0.1240931149969021,0.8257267321930323,0.006307983188087517,0.006307983188087517,140.96315856180894,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742732678069674,False,False,25.0,24.1,25.0,21.150000000000002,60.0,41.300000000000004,0,72.06199763205932,1.9774474896857281,1.0,s4_narrow_passage_hard,M6,18,3.4,1.5,1.9,0.65
False,18.75,0.28470439072736076,0.3795498172594779,True,105.17156513967907,1707.6821688784719,0.06106022758812101,72.06746887549536,0.13423667980303894,0.8194002208315854,2.951079285143178e-05,2.951079285143178e-05,141.50644273362406,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9805997791684145,False,False,25.200000000000003,23.900000000000002,25.200000000000003,21.200000000000003,60.0,41.300000000000004,0,72.06957772322579,1.9774475303717731,1.0,s4_narrow_passage_hard,M6,19,3.4,1.5,1.9,0.65
False,18.650000000000002,0.41872084196812476,0.38238777315346895,True,105.41784975619667,1657.558136128841,0.05800721620871496,72.04364114683689,0.12409491847575303,0.8257251374249052,0.00631175493447214,0.00631175493447214,141.68215137557812,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742748625750948,False,False,24.400000000000002,24.0,24.400000000000002,21.1,60.0,41.400000000000006,0,72.06536113082653,1.9774474974867655,1.0,s4_narrow_passage_hard,M6,20,3.4,1.5,1.9,0.65
True,18.8,0.4144652666885862,0.4526105757742483,False,106.19889456306498,1720.4215149054007,0.05759089647515959,72.09169711546764,0.13424987041742922,0.8193923602935081,5.2398879598120904e-05,5.2398879598120904e-05,142.17747369828447,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9806076397064918,False,True,25.150000000000002,24.1,25.150000000000002,21.200000000000003,60.0,41.25,0,72.06142461882871,1.9774474871350023,1.0,s4_narrow_passage_hard,M6,21,3.4,1.5,1.9,0.65
False,18.55,0.2706431235959177,0.3900823995551252,True,104.89887821618692,1643.2146985116378,0.0588398556758257,72.08068203688974,0.13424423195632706,0.8193956434226449,3.9379200749568766e-05,3.9379200749568766e-05,141.21793921729068,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9806043565773548,False,False,24.05,23.85,24.05,21.0,60.0,41.5,0,72.06802372852933,1.977447583829383,1.0,s4_narrow_passage_hard,M6,22,3.4,1.5,1.9,0.65
False,18.35,0.3379430666457697,0.38079832776361694,True,105.96608760745471,1714.5079871681116,0.060366361365528726,72.08224764591631,0.13425093301244204,0.8193916912842711,5.067440594589344e-05,5.067440594589344e-05,141.62243220459789,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806083087157287,False,False,23.85,23.5,23.85,20.8,60.0,41.7,0,72.06267758006355,1.977447387290201,1.0,s4_narrow_passage_hard,M6,23,3.4,1.5,1.9,0.65
True,18.650000000000002,0.4482769690737529,0.4106655339274648,False,106.32003777989678,1739.7491743849248,0.06355814598945324,72.08101986037595,0.13424337216677915,0.8193961418763928,3.749041519078116e-05,3.749041519078116e-05,142.33668848859588,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9806038581236072,False,True,23.950000000000003,23.950000000000003,23.950000000000003,21.0,60.0,41.400000000000006,0,72.07325698984341,1.9774475657721058,1.0,s4_narrow_passage_hard,M6,24,3.4,1.5,1.9,0.65
False,18.75,0.3138671406129572,0.3667118965103381,True,105.48004132250483,1644.3413425802732,0.053705245628642796,72.07502304977218,0.12411586991092004,0.8257084812054655,0.00633432463673831,0.00633432463673831,141.63007780496696,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742915187945345,False,False,24.900000000000002,24.450000000000003,24.900000000000002,21.200000000000003,60.0,41.300000000000004,0,72.07333305176891,1.9774475621791658,1.0,s4_narrow_passage_hard,M6,25,3.4,1.5,1.9,0.65
False,18.5,0.4270612666958362,0.3916917408722313,True,104.53496038657013,1665.1869170002,0.05745212323064113,72.0369769242508,0.134251947475426,0.8193906869892911,4.834653043810454e-05,4.834653043810454e-05,140.75094043071164,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806093130107087,False,False,23.55,23.55,23.55,20.85,60.0,41.550000000000004,0,72.0601899812748,1.9774474963043076,1.0,s4_narrow_passage_hard,M6,26,3.4,1.5,1.9,0.65
False,18.400000000000002,0.3314917051396078,0.38664126612989175,True,105.45661294509101,1703.8725422827301,0.05939494865389953,72.07164568041618,0.12411314451391015,0.8257106983852326,0.006330988035060457,0.006330988035060457,141.27835148182535,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742893016147671,False,False,24.85,23.55,24.85,20.85,60.0,41.650000000000006,0,72.066116774372,1.977447505488317,1.0,s4_narrow_passage_hard,M6,27,3.4,1.5,1.9,0.65
False,18.650000000000002,0.46839510236871384,0.38118357330615454,True,104.61666633181761,1636.0340826950248,0.05759089647515959,72.124402929215,0.134253237276696,0.8193898910139338,6.343636293170327e-05,6.343636293170327e-05,141.00001791154764,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.980610108986066,False,False,24.35,23.950000000000003,24.35,21.05,60.0,41.400000000000006,0,72.06874050554318,1.977447015872126,1.0,s4_narrow_passage_hard,M6,28,3.4,1.5,1.9,0.65
False,18.8,0.36136250808108095,0.38436685523659136,True,104.65415741417995,1666.4298337138246,0.056064390785456567,72.07361311106085,0.12411593090401084,0.8257084288999074,0.00633444182670443,0.00633444182670443,141.16426975532667,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742915711000926,False,False,24.1,24.0,24.1,21.25,60.0,41.25,0,72.07331949991911,1.9774475624569061,1.0,s4_narrow_passage_hard,M6,29,3.4,1.5,1.9,0.65
True,18.55,0.4633123228255094,0.4001807417310959,False,106.51477926628134,1697.6043780405803,0.0568970302525673,72.0937535291299,0.13425005585211108,0.8193922354382943,5.178497927549746e-05,5.178497927549746e-05,142.18280068594595,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9806077645617055,False,True,24.35,23.75,24.35,20.950000000000003,60.0,41.5,0,72.06313464858783,1.9774474980219139,1.0,s4_narrow_passage_hard,M6,30,3.4,1.5,1.9,0.65
False,18.3,0.3301352307362231,0.38611882067749514,True,105.49924188592357,1700.6278140398929,0.05870108243130724,72.07948076255191,0.12411866564461925,0.8257045719952677,0.006354776231239584,0.006354776231239584,141.2572884153604,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742954280047322,False,False,25.5,23.5,25.5,20.8,60.0,41.75,0,72.06894134345002,1.9774471162766287,1.0,s4_narrow_passage_hard,M6,31,3.4,1.5,1.9,0.65
False,18.55,0.31594414688703343,0.3766440211484825,True,104.80977721656967,1678.8836127481907,0.057035803497085764,72.23812362755704,0.12449008213118494,0.8254605360795525,0.006171217339243566,0.006171217339243566,142.08668442117215,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9745394639204474,False,False,24.3,23.85,24.3,20.950000000000003,60.0,41.5,0,72.10565835538311,1.9774161674083786,1.0,s4_narrow_passage_hard,M6,32,3.4,1.5,1.9,0.65
False,18.8,0.32265456307094764,0.3900661769774194,True,106.0902075141074,1722.132510425443,0.05120732722731058,72.04528040261238,0.13422774480220498,0.8194058857495662,3.92569199754708e-05,3.92569199754708e-05,142.34466138157174,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805941142504335,False,False,24.75,23.950000000000003,24.75,21.25,60.0,41.25,0,72.06725333698805,1.9774475038638943,1.0,s4_narrow_passage_hard,M6,33,3.4,1.5,1.9,0.65
False,18.400000000000002,0.4354756663243877,0.3660811708721017,True,105.28258585710859,1585.546134471832,0.053427699139605885,72.0510985703119,0.12413960408606672,0.8256923120691163,0.006332002099058207,0.006332002099058207,140.6605329953352,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743076879308834,False,False,24.200000000000003,23.950000000000003,24.200000000000003,20.8,60.0,41.650000000000006,0,72.05961777786462,1.9774474859674036,1.0,s4_narrow_passage_hard,M6,34,3.4,1.5,1.9,0.65
False,18.55,0.4895640918813975,0.3996571039812888,True,105.52330749814416,1701.2734374769059,0.0588398556758257,72.07036166028622,0.1342434888596786,0.8193960621114752,3.7150962541977806e-05,3.7150962541977806e-05,141.85188863420245,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806039378885245,False,False,23.950000000000003,23.950000000000003,23.950000000000003,21.0,60.0,41.5,0,72.07231585102154,1.9774475669108518,1.0,s4_narrow_passage_hard,M6,35,3.4,1.5,1.9,0.65
False,18.7,0.5533521333841447,0.38265963311364704,True,104.29218411309817,1635.3005647044338,0.05759089647515959,72.07643588046537,0.12411586103472767,0.8257084491252025,0.006334776500021894,0.006334776500021894,140.98903948283146,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742915508747974,False,False,24.400000000000002,24.0,24.400000000000002,21.150000000000002,60.0,41.35,0,72.07335948129406,1.977447559258129,1.0,s4_narrow_passage_hard,M6,36,3.4,1.5,1.9,0.65
True,18.5,0.3153857837877778,0.4052596573217924,False,105.0427122591437,1676.0858909653962,0.0568970302525673,72.12689602746828,0.12407438625648103,0.8257378857497337,0.0063269167910579,0.0063269167910579,140.98728098985197,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.974262114250266,False,True,24.0,23.650000000000002,24.0,20.950000000000003,60.0,41.550000000000004,0,72.06561593165074,1.9774472698770518,1.0,s4_narrow_passage_hard,M6,37,3.4,1.5,1.9,0.65
False,18.6,0.3333712746241537,0.3657980032373986,True,104.08615508332444,1598.2321023237896,0.058562309186788786,72.13221374759584,0.12412425337545287,0.8256994533406844,0.0063684567600294445,0.0063684567600294445,140.0960010985281,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743005466593155,False,False,24.85,24.25,24.85,21.1,60.0,41.45,0,72.06532031388629,1.9774474995794256,1.0,s4_narrow_passage_hard,M6,38,3.4,1.5,1.9,0.65
False,18.85,0.3939153318602999,0.3691654387118818,True,106.07567318239533,1676.6295730184938,0.061892867055231754,72.02345405097805,0.12412503697848305,0.8257043497704241,0.006311819612590584,0.006311819612590584,142.10685637416503,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742956502295756,False,False,24.6,24.25,24.6,21.25,60.0,41.2,0,72.06479884584051,1.977447497037209,1.0,s4_narrow_passage_hard,M6,39,3.4,1.5,1.9,0.65
False,20.1,0.6939628673997282,0.36764871699011253,True,103.69889777426954,1721.6811299872393,0.04454621149042465,72.03342955768683,0.12412538353697268,0.8257041492815835,0.006311558118674047,0.006311558118674047,142.1524730787467,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742958507184163,False,False,25.3,25.3,25.3,22.450000000000003,60.0,39.95,0,72.06410425778627,1.9774474960199426,1.0,s4_narrow_passage_hard,M7,10,3.4,1.5,1.9,0.65
False,20.05,0.6797456061965981,0.3605038406307498,True,103.63171485116109,1748.97878665203,0.04537885095753539,72.08188713097265,0.13424393022268502,0.8193958055211623,3.819064752462717e-05,3.819064752462717e-05,141.85769923804128,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806041944788375,False,False,25.450000000000003,25.25,25.450000000000003,22.450000000000003,60.0,40.0,0,72.0727687929988,1.9774475675408862,1.0,s4_narrow_passage_hard,M7,11,3.4,1.5,1.9,0.65
False,20.05,0.6274115365265744,0.3609429040413149,True,104.45364373912099,1776.0749006044105,0.049125728559533725,72.06890020656036,0.12411235113110025,0.8257110640537322,0.006332906176054602,0.006332906176054602,143.03625836883592,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742889359462676,False,False,25.900000000000002,25.1,25.900000000000002,22.400000000000002,60.0,40.0,0,72.06510579799637,1.9774475329086736,1.0,s4_narrow_passage_hard,M7,12,3.4,1.5,1.9,0.65
False,19.400000000000002,0.5715328297584368,0.35142297468196204,True,103.34596880677091,1663.2952716890366,0.04898695531501526,72.0842057352161,0.12409618311360789,0.8257240416084595,0.006314158005049452,0.006314158005049452,141.0553872656447,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742759583915404,False,False,24.700000000000003,24.6,24.700000000000003,21.8,60.0,40.650000000000006,0,72.06673231819298,1.9774475032298569,1.0,s4_narrow_passage_hard,M7,13,3.4,1.5,1.9,0.65
False,19.150000000000002,0.475565119342946,0.3593673840346855,True,103.72314385111844,1650.1730072622913,0.044962531223980015,72.06807919272833,0.1342420143419864,0.8193970057165343,3.7879035041409045e-05,3.7879035041409045e-05,141.04523639234063,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806029942834655,False,False,24.200000000000003,24.200000000000003,24.200000000000003,21.55,60.0,40.900000000000006,0,72.06683450735036,1.9774476956167755,1.0,s4_narrow_passage_hard,M7,14,3.4,1.5,1.9,0.65
False,20.1,0.6448885951270167,0.36943270303412207,True,104.06656852075866,1767.1170443612327,0.04968082153760755,72.03788182893645,0.13424031575379217,0.8193980894057815,2.5126316994003566e-05,2.5126316994003566e-05,142.6131250351068,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806019105942183,False,False,25.55,25.35,25.55,22.450000000000003,60.0,39.95,0,72.0680704163945,1.9774473340750152,1.0,s4_narrow_passage_hard,M7,15,3.4,1.5,1.9,0.65
False,19.900000000000002,0.7072588215066304,0.37119308538022955,True,103.23460264059163,1699.062418469778,0.0446849847349431,72.07683976043828,0.13424989266721907,0.8193923473543863,5.2235424417753855e-05,5.2235424417753855e-05,141.61162479838038,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806076526456136,False,False,25.25,25.05,25.25,22.25,60.0,40.150000000000006,0,72.0619634094257,1.977447488976444,1.0,s4_narrow_passage_hard,M7,16,3.4,1.5,1.9,0.65
False,19.950000000000003,0.7230122292823153,0.37265614265679825,True,103.7759264256806,1731.048935305793,0.044962531223980015,72.03162508584667,0.13425158289394665,0.8193909318364256,4.69489008616837e-05,4.69489008616837e-05,142.12769530866296,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806090681635742,False,False,25.25,25.150000000000002,25.25,22.3,60.0,40.1,0,72.06408036629436,1.9774474946703535,1.0,s4_narrow_passage_hard,M7,17,3.4,1.5,1.9,0.65
False,20.200000000000003,0.7152659242430499,0.37815432138211685,True,103.75608785357959,1748.956852941799,0.04621149042464613,72.07154831010271,0.12411870243728257,0.8257063841843674,0.006335741771944207,0.006335741771944207,142.16443351986277,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742936158156326,False,False,25.700000000000003,25.400000000000002,25.700000000000003,22.55,60.0,39.85,0,72.06606802117723,1.977447584632899,1.0,s4_narrow_passage_hard,M7,18,3.4,1.5,1.9,0.65
False,20.05,0.7100580862812855,0.35564222054792216,True,103.17365973787282,1702.0196530317603,0.04593394393560921,72.1072148381574,0.12412350309814356,0.8257000399505284,0.0063677910340056145,0.0063677910340056145,141.63118400247507,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742999600494713,False,False,25.700000000000003,25.3,25.700000000000003,22.450000000000003,60.0,40.0,0,72.06252846403665,1.9774475089676957,1.0,s4_narrow_passage_hard,M7,19,3.4,1.5,1.9,0.65
False,20.05,0.7200163196929907,0.37556477987358405,True,104.00450536843103,1757.7862336626383,0.04635026366916459,72.07545748433006,0.12411646123643005,0.82570801610271,0.006334949262313528,0.006334949262313528,142.47572530642216,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742919838972899,False,False,25.700000000000003,25.3,25.700000000000003,22.400000000000002,60.0,40.0,0,72.07261319424306,1.9774475596101702,1.0,s4_narrow_passage_hard,M7,20,3.4,1.5,1.9,0.65
False,20.1,0.5807661256783543,0.35751855322415055,True,104.53230085187786,1735.310238822903,0.04648903691368304,72.02836356487518,0.12412531242472756,0.8257041920327811,0.00631154247030141,0.00631154247030141,142.76187745693844,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742958079672186,False,False,25.700000000000003,25.3,25.700000000000003,22.450000000000003,60.0,39.95,0,72.06459086821306,1.977447495204043,1.0,s4_narrow_passage_hard,M7,21,3.4,1.5,1.9,0.65
False,19.85,0.7072250338895414,0.3737400294289631,True,103.65175923155772,1718.0280703328608,0.04288093255620316,72.05750833518773,0.12411239396062834,0.825712282913606,0.006319944024291064,0.006319944024291064,141.98477136940355,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742877170863937,False,False,25.3,25.200000000000003,25.3,22.200000000000003,60.0,40.2,0,72.06606590760474,1.9774473859797868,1.0,s4_narrow_passage_hard,M7,22,3.4,1.5,1.9,0.65
False,19.650000000000002,0.6919296551106522,0.35653622427331894,True,103.40648489362849,1690.666774245822,0.04301970580072162,72.11662832259923,0.12412286758374268,0.825700741296651,0.006364932739081291,0.006364932739081291,141.52639026571907,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742992587033488,False,False,25.0,25.0,25.0,22.05,60.0,40.400000000000006,0,72.06771198297606,1.977447510850007,1.0,s4_narrow_passage_hard,M7,23,3.4,1.5,1.9,0.65
False,19.75,0.5485869363692248,0.35824998302833944,True,104.8266213795773,1743.7427369343607,0.04940327504857064,72.00813385992002,0.12412636053196019,0.82570358781662,0.006310209326555873,0.006310209326555873,142.8581891543278,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742964121833797,False,False,25.5,25.0,25.5,22.1,60.0,40.300000000000004,0,72.06145913592258,1.9774474899199788,1.0,s4_narrow_passage_hard,M7,24,3.4,1.5,1.9,0.65
False,20.05,0.6980508291920666,0.37643179540617555,True,104.90291647458969,1772.899718439312,0.043158479045240075,72.10614151551461,0.12413267801259041,0.8256944792349251,0.006358439385567653,0.006358439385567653,143.35131447069196,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743055207650748,False,False,25.700000000000003,25.3,25.700000000000003,22.400000000000002,60.0,40.0,0,72.06785777045968,1.9774472007806307,1.0,s4_narrow_passage_hard,M7,25,3.4,1.5,1.9,0.65
