step,time,agent,x,y,ux,uy
607,30.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
608,30.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
609,30.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
610,30.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
611,30.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
612,30.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
613,30.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
614,30.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
615,30.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
616,30.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
617,30.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
618,30.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
619,30.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
620,31.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
621,31.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
622,31.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
623,31.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
624,31.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
625,31.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
626,31.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
627,31.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
628,31.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
629,31.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
630,31.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
631,31.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
632,31.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
633,31.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
634,31.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
635,31.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
636,31.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
637,31.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
638,31.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
639,31.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
640,32.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
641,32.050000000000004,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
642,32.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
643,32.15,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
644,32.2,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
645,32.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
646,32.300000000000004,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
647,32.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
648,32.4,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
649,32.45,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
650,32.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
651,32.550000000000004,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
652,32.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
653,32.65,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
654,32.7,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
655,32.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
656,32.800000000000004,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
657,32.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
658,32.9,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
659,32.95,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
660,33.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
661,33.050000000000004,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
662,33.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
663,33.15,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
664,33.2,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
665,33.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
666,33.300000000000004,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
667,33.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
668,33.4,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
669,33.45,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
670,33.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
671,33.550000000000004,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
672,33.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
673,33.65,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
674,33.7,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
675,33.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
676,33.800000000000004,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
677,33.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
678,33.9,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
679,33.95,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
680,34.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
681,34.050000000000004,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
682,34.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
683,34.15,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
684,34.2,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
685,34.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
686,34.300000000000004,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
687,34.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
688,34.4,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
689,34.45,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
690,34.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
691,34.550000000000004,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
692,34.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
693,34.65,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
694,34.7,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
695,34.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
696,34.800000000000004,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
697,34.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
698,34.9,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
699,34.95,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
700,35.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
